[Script Info]
; Script generated by Aegisub 2.1.8
; http://www.aegisub.org/
Title:YYeTs
Original Script:YYeTs
Synch Point:1
ScriptType: v4.00+
Collisions:Normal
Timer:100.0000
Video File: Modern.Family.S04E08.HDTV.x264-LOL.avi
Video Aspect Ratio: 0
Video Zoom: 8
Video Position: 18945
Audio File: ?video

[V4+ Styles]
Format: Name, Fontname, Fontsize, PrimaryColour, SecondaryColour, OutlineColour, BackColour, Bold, Italic, Underline, StrikeOut, ScaleX, ScaleY, Spacing, Angle, BorderStyle, Outline, Shadow, Alignment, MarginL, MarginR, MarginV, Encoding
Style: Default,方正黑体简体,20,&H00FFFFFF,&HF0000000,&H00000000,&H32000000,0,0,0,0,100,100,0,0,1,2,1,2,5,5,2,134

[Events]
Format: Layer, Start, End, Style, Name, MarginL, MarginR, MarginV, Effect, Text
Dialogue: 0,0:16:32.27,0:16:34.13,*Default,NTP,0000,0000,0000,,是啊  我想我可能就是对现状有点紧张
Dialogue: 0,0:16:34.13,0:16:37.45,*Default,NTP,0000,0000,0000,,-是啊  -谢谢你  孩子
Dialogue: 0,0:16:38.77,0:16:40.13,*Default,NTP,0000,0000,0000,,知道不  我忽然想起来
Dialogue: 0,0:16:40.13,0:16:42.44,*Default,NTP,0000,0000,0000,,你和克莱尔快要出生的时候
Dialogue: 0,0:16:42.44,0:16:44.20,*Default,NTP,0000,0000,0000,,我要放弃那名爵跑车也很是不爽
Dialogue: 0,0:16:44.20,0:16:47.34,*Default,NTP,0000,0000,0000,,那车超酷  没后座呢
Dialogue: 0,0:16:47.34,0:16:49.05,*Default,NTP,0000,0000,0000,,想起来真是有趣  我们认为最愚蠢的事...
Dialogue: 0,0:16:49.05,0:16:53.08,*Default,NTP,0000,0000,0000,,-她是我的小宝贝  -如此重要
Dialogue: 0,0:16:53.40,0:16:55.62,*Default,NTP,0000,0000,0000,,我想算下来  我们总共有50只鸡
Dialogue: 0,0:16:55.62,0:16:57.92,*Default,NTP,0000,0000,0000,,差不多115头猪
Dialogue: 0,0:16:57.96,0:16:59.09,*Default,NTP,0000,0000,0000,,大概  55头牛
Dialogue: 0,0:16:59.09,0:17:00.18,*Default,NTP,0000,0000,0000,,哎呀你知道怎么样才好玩吗
Dialogue: 0,0:17:00.18,0:17:02.77,*Default,NTP,0000,0000,0000,,我想想还记不记得它们的名字  有...
Dialogue: 0,0:17:02.77,0:17:04.31,*Default,NTP,0000,0000,0000,,艾尔伯特  莉莎
Dialogue: 0,0:17:04.31,0:17:05.69,*Default,NTP,0000,0000,0000,,斯特夫和麦克
Dialogue: 0,0:17:05.69,0:17:07.21,*Default,NTP,0000,0000,0000,,歌洛莉亚  别走  歌洛莉亚
Dialogue: 0,0:17:07.30,0:17:08.39,*Default,NTP,0000,0000,0000,,歌洛莉亚
Dialogue: 0,0:17:08.39,0:17:12.07,*Default,NTP,0000,0000,0000,,不  我一个故事都不想再听了
Dialogue: 0,0:17:12.07,0:17:13.55,*Default,NTP,0000,0000,0000,,我现在要去小睡一会儿
Dialogue: 0,0:17:13.55,0:17:15.17,*Default,NTP,0000,0000,0000,,好的  当然了  悉听尊便
Dialogue: 0,0:17:15.17,0:17:16.47,*Default,NTP,0000,0000,0000,,今天你说了算
Dialogue: 0,0:17:16.78,0:17:18.66,*Default,NTP,0000,0000,0000,,-只是有一件事  -别再有事了
Dialogue: 0,0:17:18.66,0:17:19.98,*Default,NTP,0000,0000,0000,,我只是想拍张照片
Dialogue: 0,0:17:19.98,0:17:21.29,*Default,NTP,0000,0000,0000,,以此纪念我们这么特殊的一天
Dialogue: 0,0:17:21.29,0:17:23.33,*Default,NTP,0000,0000,0000,,好吧  你要照就照吧
Dialogue: 0,0:17:23.40,0:17:25.07,*Default,NTP,0000,0000,0000,,不  这里不行  光线太差
Dialogue: 0,0:17:25.07,0:17:26.57,*Default,NTP,0000,0000,0000,,我想可以在
Dialogue: 0,0:17:26.57,0:17:28.20,*Default,NTP,0000,0000,0000,,新的婴儿房里拍
Dialogue: 0,0:17:31.85,0:17:33.51,*Default,NTP,0000,0000,0000,,不  小卡  不
Dialogue: 0,0:17:33.51,0:17:34.77,*Default,NTP,0000,0000,0000,,但是  歌洛莉亚  过来...
Dialogue: 0,0:17:34.77,0:17:36.76,*Default,NTP,0000,0000,0000,,必须有人点醒你  你这样不行
Dialogue: 0,0:17:36.76,0:17:40.32,*Default,NTP,0000,0000,0000,,你想掌控一切  你想掌控别人的生活
Dialogue: 0,0:17:40.32,0:17:43.03,*Default,NTP,0000,0000,0000,,你这个人总是那么过火
Dialogue: 0,0:17:43.03,0:17:44.78,*Default,NTP,0000,0000,0000,,也许我们应该在外面走廊上谈这个
Dialogue: 0,0:17:44.78,0:17:46.69,*Default,NTP,0000,0000,0000,,为什么  因为外面光线更好吗
Dialogue: 0,0:17:46.69,0:17:49.86,*Default,NTP,0000,0000,0000,,你又这样  小卡  你又这样
Dialogue: 0,0:17:52.07,0:17:53.31,*Default,NTP,0000,0000,0000,,你说得对  我太过火了
Dialogue: 0,0:17:53.31,0:17:55.24,*Default,NTP,0000,0000,0000,,我是控制狂  我喜欢干预别人
Dialogue: 0,0:17:55.24,0:17:57.78,*Default,NTP,0000,0000,0000,,我会叫我朋友阿伯拉德回来把这个涂掉
Dialogue: 0,0:17:57.78,0:18:00.08,*Default,NTP,0000,0000,0000,,你把我整天拖在外面就为了这个吗
Dialogue: 0,0:18:00.08,0:18:03.90,*Default,NTP,0000,0000,0000,,好让你的朋友阿拉伯什么的来画这个礼物
Dialogue: 0,0:18:03.90,0:18:05.93,*Default,NTP,0000,0000,0000,,是啊  我怎么不能像正常人一样从你的
Dialogue: 0,0:18:05.93,0:18:07.14,*Default,NTP,0000,0000,0000,,礼物登记簿中选一样呢
Dialogue: 0,0:18:07.14,0:18:09.53,*Default,NTP,0000,0000,0000,,-我好蠢  -我爱死了
Dialogue: 0,0:18:09.89,0:18:10.63,*Default,NTP,0000,0000,0000,,真的吗
Dialogue: 0,0:18:10.63,0:18:12.05,*Default,NTP,0000,0000,0000,,那画就和你一样
Dialogue: 0,0:18:12.20,0:18:15.65,*Default,NTP,0000,0000,0000,,丰富多彩  生机勃勃  超级有爱
Dialogue: 0,0:18:16.20,0:18:18.16,*Default,NTP,0000,0000,0000,,我真心觉得你会喜欢的
Dialogue: 0,0:18:18.16,0:18:19.67,*Default,NTP,0000,0000,0000,,什么情况
Dialogue: 0,0:18:20.45,0:18:23.48,*Default,NTP,0000,0000,0000,,-靠  -那不是我的主意  我告诉过小卡
Dialogue: 0,0:18:23.48,0:18:25.29,*Default,NTP,0000,0000,0000,,我告诉他这样在人家墙上乱涂太过分了
Dialogue: 0,0:18:25.29,0:18:27.55,*Default,NTP,0000,0000,0000,,等下  我喜欢
Dialogue: 0,0:18:27.55,0:18:29.94,*Default,NTP,0000,0000,0000,,-真的吗  -多谢  小卡
Dialogue: 0,0:18:29.94,0:18:32.29,*Default,NTP,0000,0000,0000,,-你真的...  -现在放弃这房间容易多了
Dialogue: 0,0:18:39.57,0:18:41.52,*Default,NTP,0000,0000,0000,,就差那么一点儿[太近了]
Dialogue: 0,0:18:42.06,0:18:44.02,*Default,NTP,0000,0000,0000,,那家伙就出界了一点儿
Dialogue: 0,0:18:49.22,0:18:50.48,*Default,NTP,0000,0000,0000,,暂停[够了]
Dialogue: 0,0:18:52.20,0:18:53.41,*Default,NTP,0000,0000,0000,,知道吗
Dialogue: 0,0:18:53.53,0:18:54.82,*Default,NTP,0000,0000,0000,,不把这事儿"搞定"
Dialogue: 0,0:18:54.82,0:18:56.61,*Default,NTP,0000,0000,0000,,我没法真心乐起来
Dialogue: 0,0:18:59.72,0:19:01.04,*Default,NTP,0000,0000,0000,,洗碗机
Dialogue: 0,0:19:02.40,0:19:03.74,*Default,NTP,0000,0000,0000,,超酷的吧
Dialogue: 0,0:19:04.60,0:19:06.93,*Default,NTP,0000,0000,0000,,是啊  的确是
Dialogue: 0,0:19:07.15,0:19:08.49,*Default,NTP,0000,0000,0000,,你可以
Dialogue: 0,0:19:08.63,0:19:09.56,*Default,NTP,0000,0000,0000,,再帮我倒一杯吗
Dialogue: 0,0:19:09.56,0:19:11.36,*Default,NTP,0000,0000,0000,,没问题  我来吧
Dialogue: 0,0:19:11.96,0:19:14.16,*Default,NTP,0000,0000,0000,,哇  你的手在发抖
Dialogue: 0,0:19:14.86,0:19:18.21,*Default,NTP,0000,0000,0000,,记住咯  戴维  只是比赛[游戏]而已
Dialogue: 0,0:19:22.28,0:19:26.16,*Default,NTP,0000,0000,0000,,我的天  我的天
Dialogue: 0,0:19:26.16,0:19:28.38,*Default,NTP,0000,0000,0000,,-我来擦  -没事的
Dialogue: 0,0:19:28.38,0:19:30.36,*Default,NTP,0000,0000,0000,,-有点湿罢了  -不  你都湿透了
Dialogue: 0,0:19:30.36,0:19:31.98,*Default,NTP,0000,0000,0000,,你这样没法坐  不如
Dialogue: 0,0:19:31.98,0:19:33.89,*Default,NTP,0000,0000,0000,,脱掉吧  我扔到烘干机里
Dialogue: 0,0:19:33.89,0:19:35.73,*Default,NTP,0000,0000,0000,,我去拿两件干净的
Dialogue: 0,0:19:35.86,0:19:36.97,*Default,NTP,0000,0000,0000,,好的
Dialogue: 0,0:19:36.97,0:19:39.24,*Default,NTP,0000,0000,0000,,我猜反正也总是要脱的
Dialogue: 0,0:19:40.19,0:19:41.50,*Default,NTP,0000,0000,0000,,断球
Dialogue: 0,0:19:41.74,0:19:42.93,*Default,NTP,0000,0000,0000,,断球
Dialogue: 0,0:19:42.93,0:19:44.08,*Default,NTP,0000,0000,0000,,-加油  伙计  -加油
Dialogue: 0,0:19:44.08,0:19:45.28,*Default,NTP,0000,0000,0000,,-加油  伙计  -加油
Dialogue: 0,0:19:45.28,0:19:48.30,*Default,NTP,0000,0000,0000,,加油  伙计  触地得分
Dialogue: 0,0:19:49.41,0:19:51.02,*Default,NTP,0000,0000,0000,,真是太兴奋了
Dialogue: 0,0:19:51.02,0:19:52.87,*Default,NTP,0000,0000,0000,,人家都等了好久了
Dialogue: 0,0:19:53.82,0:19:55.99,*Default,NTP,0000,0000,0000,,-怎么了  -没什么
Dialogue: 0,0:19:55.99,0:19:57.08,*Default,NTP,0000,0000,0000,,是我的车钥匙"顶"到你
Dialogue: 0,0:19:57.08,0:19:59.59,*Default,NTP,0000,0000,0000,,见鬼  电视挂了
Dialogue: 0,0:19:59.59,0:20:01.42,*Default,NTP,0000,0000,0000,,肯定是什么"搞"坏了
Dialogue: 0,0:20:01.45,0:20:02.45,*Default,NTP,0000,0000,0000,,知道吗  没关系
Dialogue: 0,0:20:02.45,0:20:03.85,*Default,NTP,0000,0000,0000,,楼上还有电视
Dialogue: 0,0:20:03.85,0:20:05.16,*Default,NTP,0000,0000,0000,,不如我们上楼去卧室
Dialogue: 0,0:20:05.16,0:20:07.02,*Default,NTP,0000,0000,0000,,来个中场"狂欢"
Dialogue: 0,0:20:07.02,0:20:09.69,*Default,NTP,0000,0000,0000,,那  好吧
Dialogue: 0,0:20:09.69,0:20:11.12,*Default,NTP,0000,0000,0000,,我们"上"吧
Dialogue: 0,0:20:15.40,0:20:17.19,*Default,NTP,0000,0000,0000,,我都忘了这样有多开心了
Dialogue: 0,0:20:17.19,0:20:19.08,*Default,NTP,0000,0000,0000,,我们应该定期聚下
Dialogue: 0,0:20:19.08,0:20:20.84,*Default,NTP,0000,0000,0000,,菲尔  菲尔  等等
Dialogue: 0,0:20:21.08,0:20:23.34,*Default,NTP,0000,0000,0000,,我想我还是回家好了
Dialogue: 0,0:20:23.34,0:20:26.55,*Default,NTP,0000,0000,0000,,-什么  -我刚结束一段长期恋情
Dialogue: 0,0:20:26.55,0:20:29.31,*Default,NTP,0000,0000,0000,,我觉得我现在内心依然脆弱
Dialogue: 0,0:20:29.50,0:20:31.77,*Default,NTP,0000,0000,0000,,不是说我玩得不开心
Dialogue: 0,0:20:31.77,0:20:32.87,*Default,NTP,0000,0000,0000,,没关系  我懂的
Dialogue: 0,0:20:32.87,0:20:35.14,*Default,NTP,0000,0000,0000,,我也曾经有过肝肠寸断的几晚
Dialogue: 0,0:20:35.14,0:20:36.73,*Default,NTP,0000,0000,0000,,如果有我能帮得上的
Dialogue: 0,0:20:38.09,0:20:40.18,*Default,NTP,0000,0000,0000,,你对我的帮助比你想像的大得多
