[Script Info]
; Script generated by Aegisub 2.1.8
; http://www.aegisub.org/
Title:YYeTs
Original Script:YYeTs
Synch Point:1
ScriptType: v4.00+
Collisions:Normal
Video File: Modern.Family.S04E04.HDTV.x264-LOL.DivX.avi
Video Aspect Ratio: 0
Video Zoom: 8
Video Position: 7334

[V4+ Styles]
Format: Name, Fontname, Fontsize, PrimaryColour, SecondaryColour, OutlineColour, BackColour, Bold, Italic, Underline, StrikeOut, ScaleX, ScaleY, Spacing, Angle, BorderStyle, Outline, Shadow, Alignment, MarginL, MarginR, MarginV, Encoding
Style: Default,方正黑体_GBK,20,&H00FFFFFF,&HF0000000,&H00000000,&H32000000,0,0,0,0,100,100,0,0,1,2,1,2,5,5,2,134

[Events]
Format: Layer, Start, End, Style, Name, MarginL, MarginR, MarginV, Effect, Text
Dialogue: 0,0:18:38.28,0:18:39.93,*Default,NTP,0000,0000,0000,,我也喜欢这点
Dialogue: 0,0:18:40.63,0:18:42.83,*Default,NTP,0000,0000,0000,,看来我说什么你都能原谅我啊
Dialogue: 0,0:18:42.83,0:18:44.34,*Default,NTP,0000,0000,0000,,也有不可原谅的  杰
Dialogue: 0,0:18:44.56,0:18:45.56,*Default,NTP,0000,0000,0000,,可以走了吗
Dialogue: 0,0:18:45.56,0:18:48.18,*Default,NTP,0000,0000,0000,,我在想  开了房不用
Dialogue: 0,0:18:48.18,0:18:50.97,*Default,NTP,0000,0000,0000,,实在是太可惜了
Dialogue: 0,0:18:50.98,0:18:52.49,*Default,NTP,0000,0000,0000,,我喜欢这事的发展方向
Dialogue: 0,0:18:53.20,0:18:56.57,*Default,NTP,0000,0000,0000,,给曼尼做点意面  我们明早见了
Dialogue: 0,0:19:00.91,0:19:01.65,*Default,NTP,0000,0000,0000,,嘿  爸
Dialogue: 0,0:19:01.65,0:19:02.74,*Default,NTP,0000,0000,0000,,嘿  小老弟
Dialogue: 0,0:19:03.80,0:19:06.04,*Default,NTP,0000,0000,0000,,听我说  我很抱歉我...
Dialogue: 0,0:19:06.04,0:19:08.05,*Default,NTP,0000,0000,0000,,别这样  不用道歉
Dialogue: 0,0:19:08.57,0:19:10.40,*Default,NTP,0000,0000,0000,,我们可以一起做很多其他事
Dialogue: 0,0:19:10.65,0:19:12.31,*Default,NTP,0000,0000,0000,,所以如果你想退出
Dialogue: 0,0:19:12.96,0:19:14.40,*Default,NTP,0000,0000,0000,,你就退"出"吧
Dialogue: 0,0:19:17.71,0:19:19.83,*Default,NTP,0000,0000,0000,,我知道我们买了很多魔术用具
Dialogue: 0,0:19:19.83,0:19:21.49,*Default,NTP,0000,0000,0000,,但是可以退回去一些
Dialogue: 0,0:19:21.67,0:19:25.44,*Default,NTP,0000,0000,0000,,巫师帽  手套  大部分的披风
Dialogue: 0,0:19:25.44,0:19:26.94,*Default,NTP,0000,0000,0000,,魔术大师手杖呢
Dialogue: 0,0:19:28.27,0:19:29.67,*Default,NTP,0000,0000,0000,,弄断了
Dialogue: 0,0:19:29.73,0:19:30.66,*Default,NTP,0000,0000,0000,,三支全断了吗  怎么了  
Dialogue: 0,0:19:30.66,0:19:32.22,*Default,NTP,0000,0000,0000,,我买的是碳纤维材质的
Dialogue: 0,0:19:32.23,0:19:34.40,*Default,NTP,0000,0000,0000,,在学校有些同学拿来开玩笑
Dialogue: 0,0:19:34.43,0:19:36.52,*Default,NTP,0000,0000,0000,,什么意思  他们做了什么
Dialogue: 0,0:19:37.81,0:19:39.33,*Default,NTP,0000,0000,0000,,我真心不想说这事儿
Dialogue: 0,0:19:41.78,0:19:42.98,*Default,NTP,0000,0000,0000,,这种事我也经历过
Dialogue: 0,0:19:44.13,0:19:46.69,*Default,NTP,0000,0000,0000,,同学们拿我的东西开玩笑
Dialogue: 0,0:19:46.69,0:19:48.10,*Default,NTP,0000,0000,0000,,-真的吗  -对  高中时
Dialogue: 0,0:19:48.10,0:19:50.60,*Default,NTP,0000,0000,0000,,我第一次提名参加低年级翻筋斗大赛
Dialogue: 0,0:19:51.16,0:19:53.55,*Default,NTP,0000,0000,0000,,我父母要签同意书[释放]
Dialogue: 0,0:19:57.36,0:20:00.29,*Default,NTP,0000,0000,0000,,总之  我哥们儿晕乎布雷迪
Dialogue: 0,0:20:00.52,0:20:03.19,*Default,NTP,0000,0000,0000,,看到了  抢过去  猛开我的玩笑
Dialogue: 0,0:20:04.13,0:20:05.42,*Default,NTP,0000,0000,0000,,我就想着不去了
Dialogue: 0,0:20:05.56,0:20:06.61,*Default,NTP,0000,0000,0000,,但你去了
Dialogue: 0,0:20:06.63,0:20:08.66,*Default,NTP,0000,0000,0000,,是啊  可爽了
Dialogue: 0,0:20:08.66,0:20:10.04,*Default,NTP,0000,0000,0000,,交了很多朋友
Dialogue: 0,0:20:10.62,0:20:13.48,*Default,NTP,0000,0000,0000,,与不止一位女筋斗运动员分享奶昔
Dialogue: 0,0:20:14.24,0:20:15.84,*Default,NTP,0000,0000,0000,,我不再在乎其他人想法
Dialogue: 0,0:20:15.84,0:20:18.23,*Default,NTP,0000,0000,0000,,开始做自己想做的事情那一刻  就是
Dialogue: 0,0:20:18.71,0:20:20.60,*Default,NTP,0000,0000,0000,,我终于感觉到"自由"的那一刻
Dialogue: 0,0:20:26.07,0:20:27.06,*Default,NTP,0000,0000,0000,,小老弟
Dialogue: 0,0:20:28.96,0:20:30.50,*Default,NTP,0000,0000,0000,,你自己做决定吧
Dialogue: 0,0:20:31.31,0:20:33.98,*Default,NTP,0000,0000,0000,,无论你的决定是什么  我永远会支持你
Dialogue: 0,0:20:34.07,0:20:36.36,*Default,NTP,0000,0000,0000,,你说这些不是因为你脱不了身  有求于我吧
Dialogue: 0,0:20:36.36,0:20:39.49,*Default,NTP,0000,0000,0000,,你做的任何决定都不会令我失望
Dialogue: 0,0:20:40.49,0:20:41.54,*Default,NTP,0000,0000,0000,,多谢了 爸
Dialogue: 0,0:20:43.22,0:20:44.43,*Default,NTP,0000,0000,0000,,胳膊放松
Dialogue: 0,0:20:44.75,0:20:46.33,*Default,NTP,0000,0000,0000,,肩膀朝前
Dialogue: 0,0:20:46.38,0:20:47.72,*Default,NTP,0000,0000,0000,,低下头
Dialogue: 0,0:20:47.85,0:20:48.75,*Default,NTP,0000,0000,0000,,呼气
Dialogue: 0,0:20:48.75,0:20:49.91,*Default,NTP,0000,0000,0000,,然后拱背
Dialogue: 0,0:20:53.42,0:20:54.73,*Default,NTP,0000,0000,0000,,还算管用
Dialogue: 0,0:21:03.39,0:21:05.73,*Default,NTP,0000,0000,0000,,宝贝  我只是想看看你问个好
Dialogue: 0,0:21:05.73,0:21:07.99,*Default,NTP,0000,0000,0000,,艾丽克斯  过来跟你姐打个招呼
Dialogue: 0,0:21:08.18,0:21:09.34,*Default,NTP,0000,0000,0000,,我好爱你
Dialogue: 0,0:21:09.34,0:21:10.80,*Default,NTP,0000,0000,0000,,咋滴了  小姐
Dialogue: 0,0:21:10.80,0:21:13.40,*Default,NTP,0000,0000,0000,,我的天  你怎么能说"咋滴了  小姐"
Dialogue: 0,0:21:13.41,0:21:14.64,*Default,NTP,0000,0000,0000,,你什么毛病啊
Dialogue: 0,0:21:14.64,0:21:15.68,*Default,NTP,0000,0000,0000,,我只是问好
Dialogue: 0,0:21:15.68,0:21:17.65,*Default,NTP,0000,0000,0000,,那是你说过的最白痴的话
Dialogue: 0,0:21:17.65,0:21:18.31,*Default,NTP,0000,0000,0000,,你这衣服算什么  
Dialogue: 0,0:21:18.31,0:21:19.54,*Default,NTP,0000,0000,0000,,你是20年代的摩登女郎吗
Dialogue: 0,0:21:19.54,0:21:20.73,*Default,NTP,0000,0000,0000,,我买的那家店可是你...
Dialogue: 0,0:21:20.73,0:21:22.68,*Default,NTP,0000,0000,0000,,哪家店  "永远的1921"吗
Dialogue: 0,0:21:22.68,0:21:24.25,*Default,NTP,0000,0000,0000,,而且你头发是怎么回事
Dialogue: 0,0:21:24.25,0:21:25.59,*Default,NTP,0000,0000,0000,,我的头发又怎么了
Dialogue: 0,0:21:25.59,0:21:27.90,*Default,NTP,0000,0000,0000,,你干脆把自己在"驱男剂"里蘸蘸好了
Dialogue: 0,0:21:27.90,0:21:29.39,*Default,NTP,0000,0000,0000,,闭嘴  妈
Dialogue: 0,0:21:29.54,0:21:30.90,*Default,NTP,0000,0000,0000,,平衡
Dialogue: 0,0:21:31.15,0:21:32.41,*Default,NTP,0000,0000,0000,,恢复了
