[Script Info]
; Script generated by Aegisub 2.1.8
; http://www.aegisub.org/
Title:YYeTs
Original Script:YYeTs
Synch Point:1
ScriptType: v4.00+
Collisions:Normal
Timer:100.0000
Video File: modern.family.s04e01.hdtv.x264-2hd.avi
Video Aspect Ratio: 0
Video Zoom: 8
Video Position: 13388

[V4+ Styles]
Format: Name, Fontname, Fontsize, PrimaryColour, SecondaryColour, OutlineColour, BackColour, Bold, Italic, Underline, StrikeOut, ScaleX, ScaleY, Spacing, Angle, BorderStyle, Outline, Shadow, Alignment, MarginL, MarginR, MarginV, Encoding
Style: Default,方正黑体简体,20,&H00FFFFFF,&HF0000000,&H00000000,&H32000000,0,0,0,0,100,100,0,0,1,2,1,2,5,5,2,134

[Events]
Format: Layer, Start, End, Style, Name, MarginL, MarginR, MarginV, Effect, Text
Dialogue: 0,0:17:12.96,0:17:15.45,*Default,NTP,0000,0000,0000,,爸  爸  快點  過來一下
Dialogue: 0,0:17:15.45,0:17:16.52,*Default,NTP,0000,0000,0000,,我有事跟你說
Dialogue: 0,0:17:16.52,0:17:20.99,*Default,NTP,0000,0000,0000,,有人會告訴你一件非常重要的事情
Dialogue: 0,0:17:20.99,0:17:22.72,*Default,NTP,0000,0000,0000,,這輩子第一次
Dialogue: 0,0:17:22.72,0:17:24.43,*Default,NTP,0000,0000,0000,,請你說些好聽的話
Dialogue: 0,0:17:24.43,0:17:27.06,*Default,NTP,0000,0000,0000,,-我總是撿好聽的說  -從沒有過
Dialogue: 0,0:17:27.06,0:17:30.12,*Default,NTP,0000,0000,0000,,我說的那個人現在非常脆弱無助
Dialogue: 0,0:17:30.12,0:17:33.52,*Default,NTP,0000,0000,0000,,所以求你一定要表現出關愛與支持
Dialogue: 0,0:17:33.52,0:17:35.96,*Default,NTP,0000,0000,0000,,-生日快樂  老爸  -謝謝
Dialogue: 0,0:17:35.96,0:17:36.86,*Default,NTP,0000,0000,0000,,好孩子
Dialogue: 0,0:17:36.86,0:17:39.50,*Default,NTP,0000,0000,0000,,抱歉我們遲到了  但事出有因
Dialogue: 0,0:17:40.90,0:17:42.81,*Default,NTP,0000,0000,0000,,我們考慮養只貓
Dialogue: 0,0:17:43.82,0:17:45.82,*Default,NTP,0000,0000,0000,,那  真是太好了
Dialogue: 0,0:17:45.82,0:17:48.88,*Default,NTP,0000,0000,0000,,我為你們感到激動  這是個重大決定
Dialogue: 0,0:17:48.88,0:17:50.47,*Default,NTP,0000,0000,0000,,我完全支持
Dialogue: 0,0:17:53.07,0:17:53.55,*Default,NTP,0000,0000,0000,,好的
Dialogue: 0,0:17:53.55,0:17:55.60,*Default,NTP,0000,0000,0000,,家里再添位成員真是太好了
Dialogue: 0,0:17:55.60,0:17:57.94,*Default,NTP,0000,0000,0000,,我知道我自己會愛死那小家伙的
Dialogue: 0,0:17:57.94,0:18:00.20,*Default,NTP,0000,0000,0000,,我只希望那邊的小家伙不要吃醋
Dialogue: 0,0:18:00.20,0:18:01.91,*Default,NTP,0000,0000,0000,,噢  "這個小家伙"不會有事的
Dialogue: 0,0:18:01.91,0:18:03.62,*Default,NTP,0000,0000,0000,,現在他知道自己在家是個啥地位了
Dialogue: 0,0:18:03.62,0:18:05.09,*Default,NTP,0000,0000,0000,,活在你新寶貝的陰影下
Dialogue: 0,0:18:05.10,0:18:06.13,*Default,NTP,0000,0000,0000,,他說什么呢
Dialogue: 0,0:18:06.58,0:18:08.86,*Default,NTP,0000,0000,0000,,他說的是我懷孕的事
Dialogue: 0,0:18:08.86,0:18:10.65,*Default,NTP,0000,0000,0000,,-拜托  -懷孕
Dialogue: 0,0:18:10.65,0:18:11.79,*Default,NTP,0000,0000,0000,,你開玩笑吧
Dialogue: 0,0:18:11.79,0:18:14.08,*Default,NTP,0000,0000,0000,,惡心  我沒想到外公還能做
Dialogue: 0,0:18:14.08,0:18:15.57,*Default,NTP,0000,0000,0000,,別這么無禮  盧克
Dialogue: 0,0:18:15.57,0:18:17.33,*Default,NTP,0000,0000,0000,,面對歌洛莉亞  誰都能硬起來
Dialogue: 0,0:18:17.33,0:18:21.03,*Default,NTP,0000,0000,0000,,如果你習慣了一成不變的生活  不樂意接受
Dialogue: 0,0:18:21.03,0:18:22.66,*Default,NTP,0000,0000,0000,,我可以一個人養大這孩子
Dialogue: 0,0:18:22.66,0:18:24.82,*Default,NTP,0000,0000,0000,,我以前養過  現在也可以做到
Dialogue: 0,0:18:24.82,0:18:28.30,*Default,NTP,0000,0000,0000,,我和眾多久經考驗的堅強拉美女性一樣
Dialogue: 0,0:18:28.30,0:18:31.07,*Default,NTP,0000,0000,0000,,習慣了不見老公的鬼影
Dialogue: 0,0:18:32.29,0:18:34.54,*Default,NTP,0000,0000,0000,,-你說完了嗎  -是的
Dialogue: 0,0:18:34.54,0:18:36.39,*Default,NTP,0000,0000,0000,,-我能發表意見嗎  -請說
Dialogue: 0,0:18:37.14,0:18:39.82,*Default,NTP,0000,0000,0000,,這是我這輩子聽到的最棒的消息
Dialogue: 0,0:18:40.60,0:18:41.39,*Default,NTP,0000,0000,0000,,是嗎
Dialogue: 0,0:18:41.39,0:18:44.75,*Default,NTP,0000,0000,0000,,我一整天都在聽我的未來依然光明的鬼話
Dialogue: 0,0:18:45.15,0:18:46.99,*Default,NTP,0000,0000,0000,,沒一句我愛聽的
Dialogue: 0,0:18:46.99,0:18:48.67,*Default,NTP,0000,0000,0000,,感覺像我的人生已經到頭了
Dialogue: 0,0:18:49.36,0:18:52.12,*Default,NTP,0000,0000,0000,,現在你告訴我  我能有個全新的開始
Dialogue: 0,0:18:53.42,0:18:55.02,*Default,NTP,0000,0000,0000,,和我心愛的女人一起
Dialogue: 0,0:18:56.94,0:18:58.04,*Default,NTP,0000,0000,0000,,我覺得我快哭了
Dialogue: 0,0:18:58.44,0:18:59.65,*Default,NTP,0000,0000,0000,,我早哭了
Dialogue: 0,0:18:59.65,0:19:00.53,*Default,NTP,0000,0000,0000,,你能相信嗎
Dialogue: 0,0:19:00.53,0:19:03.19,*Default,NTP,0000,0000,0000,,就是說啊  人家連貓都不讓我們養
Dialogue: 0,0:19:03.19,0:19:04.64,*Default,NTP,0000,0000,0000,,真是太好了
Dialogue: 0,0:19:04.64,0:19:06.39,*Default,NTP,0000,0000,0000,,我會變成大肥婆
Dialogue: 0,0:19:06.39,0:19:07.63,*Default,NTP,0000,0000,0000,,大部分都挺好[除了變胖]
Dialogue: 0,0:19:14.32,0:19:16.23,*Default,NTP,0000,0000,0000,,惡心  他們又來了
Dialogue: 0,0:19:16.24,0:19:18.20,*Default,NTP,0000,0000,0000,,你不喜歡就別看
Dialogue: 0,0:19:19.42,0:19:20.91,*Default,NTP,0000,0000,0000,,她看起來不錯啊  是吧
Dialogue: 0,0:19:20.91,0:19:21.87,*Default,NTP,0000,0000,0000,,是啊
Dialogue: 0,0:19:22.31,0:19:24.79,*Default,NTP,0000,0000,0000,,我一直腹黑地希望她增肥  沒想到是增在肚子上
Dialogue: 0,0:19:24.79,0:19:27.59,*Default,NTP,0000,0000,0000,,我終于明白了為何大家都說孕婦光彩照人
Dialogue: 0,0:19:28.04,0:19:29.65,*Default,NTP,0000,0000,0000,,菲爾  我懷過三次
Dialogue: 0,0:19:29.96,0:19:32.35,*Default,NTP,0000,0000,0000,,爸  歌洛莉亞  拆我們的禮物吧
Dialogue: 0,0:19:32.35,0:19:35.78,*Default,NTP,0000,0000,0000,,希望是高級貨
Dialogue: 0,0:19:35.78,0:19:38.67,*Default,NTP,0000,0000,0000,,是給寶寶的  我好喜歡
Dialogue: 0,0:19:38.67,0:19:42.17,*Default,NTP,0000,0000,0000,,我們在希思羅機場買的  免稅
Dialogue: 0,0:19:38.67,0:19:44.82,*Default,NTP,0000,0000,0000,,{\an8}{\fn方正黑体简体\fs18\b1\bord1\shad1\3c&H2F2F2F&}[Duty既指稅  又指寶寶拉屎拉尿]
Dialogue: 0,0:19:42.74,0:19:44.17,*Default,NTP,0000,0000,0000,,很快就不能"免屎"了
Dialogue: 0,0:19:44.48,0:19:45.86,*Default,NTP,0000,0000,0000,,是不是好棒的說
Dialogue: 0,0:19:45.86,0:19:47.28,*Default,NTP,0000,0000,0000,,我們在倫敦就待了兩周  
Dialogue: 0,0:19:47.29,0:19:48.48,*Default,NTP,0000,0000,0000,,別拽口音了  麥當娜
Dialogue: 0,0:19:48.48,0:19:50.22,*Default,NTP,0000,0000,0000,,你的臉上怎么全是抓痕
Dialogue: 0,0:19:50.23,0:19:51.50,*Default,NTP,0000,0000,0000,,白癡拉里干的好事
Dialogue: 0,0:19:51.50,0:19:53.00,*Default,NTP,0000,0000,0000,,感覺好怪
Dialogue: 0,0:19:53.00,0:19:54.13,*Default,NTP,0000,0000,0000,,很適合你
Dialogue: 0,0:19:54.25,0:19:56.23,*Default,NTP,0000,0000,0000,,別開沒營養的玩笑
Dialogue: 0,0:19:56.86,0:19:59.30,*Default,NTP,0000,0000,0000,,夠了  他明天就得給我搬
Dialogue: 0,0:19:59.41,0:20:00.46,*Default,NTP,0000,0000,0000,,真的嗎
Dialogue: 0,0:20:00.47,0:20:01.98,*Default,NTP,0000,0000,0000,,你的胡子也得刮
Dialogue: 0,0:20:02.10,0:20:04.91,*Default,NTP,0000,0000,0000,,好吧  但小短可得傷心死了
Dialogue: 0,0:20:05.65,0:20:07.78,*Default,NTP,0000,0000,0000,,好了各位  都過來吧
Dialogue: 0,0:20:07.78,0:20:10.19,*Default,NTP,0000,0000,0000,,曼尼將為大家讀一段
Dialogue: 0,0:20:10.19,0:20:12.40,*Default,NTP,0000,0000,0000,,他在詩歌夏令營中做的詩
Dialogue: 0,0:20:12.40,0:20:13.53,*Default,NTP,0000,0000,0000,,多謝  媽
Dialogue: 0,0:20:13.65,0:20:16.03,*Default,NTP,0000,0000,0000,,謹以此詩獻給我即將到來的弟弟或妹妹
Dialogue: 0,0:20:17.33,0:20:18.63,*Default,NTP,0000,0000,0000,,歡迎你  小家伙
Dialogue: 0,0:20:18.93,0:20:21.02,*Default,NTP,0000,0000,0000,,張開雙眼  融入這個家吧  
Dialogue: 0,0:20:21.26,0:20:22.73,*Default,NTP,0000,0000,0000,,這里是你命中注定的歸宿
Dialogue: 0,0:20:22.80,0:20:24.70,*Default,NTP,0000,0000,0000,,依偎在母親的胸前
Dialogue: 0,0:20:24.70,0:20:25.72,*Default,NTP,0000,0000,0000,,真幸運的寶寶
Dialogue: 0,0:20:25.73,0:20:27.77,*Default,NTP,0000,0000,0000,,-什么  -愛你  寶貝
Dialogue: 0,0:20:28.51,0:20:30.03,*Default,NTP,0000,0000,0000,,這里是你命中注定的歸宿
Dialogue: 0,0:20:30.03,0:20:31.61,*Default,NTP,0000,0000,0000,,父親的懷抱
Dialogue: 0,0:20:31.98,0:20:34.77,*Default,NTP,0000,0000,0000,,他的漫長人生造就了今日的他
Dialogue: 0,0:20:35.26,0:20:37.01,*Default,NTP,0000,0000,0000,,盡管他的皮膚也許松弛了
Dialogue: 0,0:20:37.01,0:20:38.44,*Default,NTP,0000,0000,0000,,他的頭發已稀疏
Dialogue: 0,0:20:38.47,0:20:40.13,*Default,NTP,0000,0000,0000,,歲月的沉淀讓他的眼神混濁不清
Dialogue: 0,0:20:40.13,0:20:41.34,*Default,NTP,0000,0000,0000,,好了  就念到這里吧
Dialogue: 0,0:20:42.55,0:20:43.55,*Default,NTP,0000,0000,0000,,得去喝一杯
Dialogue: 0,0:20:48.24,0:20:50.82,*Default,NTP,0000,0000,0000,,別為你趕我走的事心懷愧疚  鄧太太
Dialogue: 0,0:20:50.85,0:20:52.14,*Default,NTP,0000,0000,0000,,我知道這一天終會到來
Dialogue: 0,0:20:52.14,0:20:53.53,*Default,NTP,0000,0000,0000,,我有心理準備
Dialogue: 0,0:20:53.53,0:20:55.29,*Default,NTP,0000,0000,0000,,太好了  那我們回見了
Dialogue: 0,0:20:55.29,0:20:57.11,*Default,NTP,0000,0000,0000,,我有個老朋友那里有地方
Dialogue: 0,0:20:57.11,0:21:00.36,*Default,NTP,0000,0000,0000,,與其說地方  不如說是儲物間
Dialogue: 0,0:21:00.63,0:21:03.55,*Default,NTP,0000,0000,0000,,與其說是朋友  不如說是浣熊
Dialogue: 0,0:21:03.55,0:21:05.08,*Default,NTP,0000,0000,0000,,你有室友我很開心
Dialogue: 0,0:21:05.34,0:21:08.04,*Default,NTP,0000,0000,0000,,我叫它小泡  因為它的嘴里全是泡沫
Dialogue: 0,0:21:08.04,0:21:10.10,*Default,NTP,0000,0000,0000,,迪蘭  你的小把戲我早看穿了
Dialogue: 0,0:21:10.10,0:21:11.24,*Default,NTP,0000,0000,0000,,我知道你說的全是假的
Dialogue: 0,0:21:11.24,0:21:13.34,*Default,NTP,0000,0000,0000,,你就是想我內疚  然后讓你留下來
Dialogue: 0,0:21:13.35,0:21:15.55,*Default,NTP,0000,0000,0000,,你說的對  對不起
Dialogue: 0,0:21:15.61,0:21:17.26,*Default,NTP,0000,0000,0000,,我住車上好了
Dialogue: 0,0:21:17.81,0:21:19.03,*Default,NTP,0000,0000,0000,,我可以借個衣架嗎  
Dialogue: 0,0:21:19.03,0:21:21.01,*Default,NTP,0000,0000,0000,,我怕又被關在車里了
Dialogue: 0,0:21:21.01,0:21:22.62,*Default,NTP,0000,0000,0000,,-老天  -什么事啊
Dialogue: 0,0:21:23.75,0:21:25.72,*Default,NTP,0000,0000,0000,,不行  全刮掉
Dialogue: 0,0:21:26.08,0:21:28.39,*Default,NTP,0000,0000,0000,,你不想在我恢復天使面容前與魔鬼共舞嗎
Dialogue: 0,0:21:28.39,0:21:29.23,*Default,NTP,0000,0000,0000,,快去
Dialogue: 0,0:21:29.48,0:21:30.67,*Default,NTP,0000,0000,0000,,好吧
