[Script Info]
; Script generated by Aegisub 2.1.8
; http://www.aegisub.org/
Title:YYeTs
Original Script:YYeTs
Synch Point:1
ScriptType: v4.00+
Collisions:Normal
Audio File: ?video
Video File: Modern.Family.S04E09.HDTV.x264-LOL.avi
Video Aspect Ratio: 0
Video Zoom: 8
Video Position: 19513

[V4+ Styles]
Format: Name, Fontname, Fontsize, PrimaryColour, SecondaryColour, OutlineColour, BackColour, Bold, Italic, Underline, StrikeOut, ScaleX, ScaleY, Spacing, Angle, BorderStyle, Outline, Shadow, Alignment, MarginL, MarginR, MarginV, Encoding
Style: Default,方正黑体_GBK,20,&H00FFFFFF,&HF0000000,&H00000000,&H32000000,0,0,0,0,100,100,0,0,1,2,1,2,5,5,2,134

[Events]
Format: Layer, Start, End, Style, Name, MarginL, MarginR, MarginV, Effect, Text
Dialogue: 0,0:17:08.42,0:17:09.60,*Default,NTP,0000,0000,0000,,沒什么共同語言
Dialogue: 0,0:17:09.75,0:17:11.05,*Default,NTP,0000,0000,0000,,而且情況只會更糟
Dialogue: 0,0:17:11.57,0:17:13.79,*Default,NTP,0000,0000,0000,,想想看  10年后我和新寶寶相處會是什么狀況
Dialogue: 0,0:17:13.99,0:17:15.88,*Default,NTP,0000,0000,0000,,我的老天
Dialogue: 0,0:17:16.62,0:17:18.39,*Default,NTP,0000,0000,0000,,你缺乏安全感  脆弱無助
Dialogue: 0,0:17:18.39,0:17:20.28,*Default,NTP,0000,0000,0000,,我從沒見過你這么可愛的樣子
Dialogue: 0,0:17:20.34,0:17:21.34,*Default,NTP,0000,0000,0000,,閉嘴
Dialogue: 0,0:17:21.35,0:17:22.62,*Default,NTP,0000,0000,0000,,瞧這只害羞的兔兔
Dialogue: 0,0:17:22.62,0:17:24.57,*Default,NTP,0000,0000,0000,,你想不戴手套再來一回合嗎
Dialogue: 0,0:17:24.57,0:17:26.63,*Default,NTP,0000,0000,0000,,開個玩笑嘛  杰
Dialogue: 0,0:17:26.90,0:17:27.89,*Default,NTP,0000,0000,0000,,我不在乎你多大年紀
Dialogue: 0,0:17:27.89,0:17:29.47,*Default,NTP,0000,0000,0000,,我可以整天和你聊個沒完
Dialogue: 0,0:17:30.10,0:17:31.20,*Default,NTP,0000,0000,0000,,那些家伙也是真的喜歡你
Dialogue: 0,0:17:31.20,0:17:32.35,*Default,NTP,0000,0000,0000,,我才不在乎
Dialogue: 0,0:17:33.52,0:17:34.45,*Default,NTP,0000,0000,0000,,真的嗎
Dialogue: 0,0:17:35.31,0:17:36.89,*Default,NTP,0000,0000,0000,,-連杰瑞都喜歡我  -是的
Dialogue: 0,0:17:37.60,0:17:38.83,*Default,NTP,0000,0000,0000,,也許你是對的
Dialogue: 0,0:17:39.31,0:17:41.03,*Default,NTP,0000,0000,0000,,曼尼根本就不想來  你瞧他
Dialogue: 0,0:17:41.03,0:17:42.61,*Default,NTP,0000,0000,0000,,他看起來玩得非常開心
Dialogue: 0,0:17:42.69,0:17:45.02,*Default,NTP,0000,0000,0000,,然后盧克的爸爸從我這里搶走了電擊槍
Dialogue: 0,0:17:45.02,0:17:48.29,*Default,NTP,0000,0000,0000,,-然后他就這樣  -不  不是
Dialogue: 0,0:17:48.29,0:17:49.78,*Default,NTP,0000,0000,0000,,事情不是這樣的
Dialogue: 0,0:17:53.98,0:17:54.88,*Default,NTP,0000,0000,0000,,媽呀  好痛
Dialogue: 0,0:17:54.88,0:17:55.59,*Default,NTP,0000,0000,0000,,堅持下  堅持下
Dialogue: 0,0:17:55.59,0:17:57.14,*Default,NTP,0000,0000,0000,,我會盡快送你去醫院
Dialogue: 0,0:17:57.14,0:17:58.05,*Default,NTP,0000,0000,0000,,我代表超市
Dialogue: 0,0:17:58.06,0:17:59.43,*Default,NTP,0000,0000,0000,,再次表達歉意
Dialogue: 0,0:17:59.44,0:18:00.85,*Default,NTP,0000,0000,0000,,抱歉可能給你帶來了壓力
Dialogue: 0,0:18:00.85,0:18:02.60,*Default,NTP,0000,0000,0000,,給  這件運動衫就當作是禮物吧
Dialogue: 0,0:18:02.60,0:18:04.36,*Default,NTP,0000,0000,0000,,恭喜你喜得貴子
Dialogue: 0,0:18:04.37,0:18:06.31,*Default,NTP,0000,0000,0000,,很顯然這不是火雞  那只是...
Dialogue: 0,0:18:06.31,0:18:08.67,*Default,NTP,0000,0000,0000,,-快滾開  -快走
Dialogue: 0,0:18:09.00,0:18:11.99,*Default,NTP,0000,0000,0000,,快上車  快點
Dialogue: 0,0:18:12.37,0:18:13.52,*Default,NTP,0000,0000,0000,,我們要去哪家醫院
Dialogue: 0,0:18:13.52,0:18:16.33,*Default,NTP,0000,0000,0000,,-不去醫院  -不去醫院  哇
Dialogue: 0,0:18:16.33,0:18:17.72,*Default,NTP,0000,0000,0000,,你是在家生產的人啊
Dialogue: 0,0:18:17.72,0:18:19.47,*Default,NTP,0000,0000,0000,,好吧  請別在游泳池里生
Dialogue: 0,0:18:19.48,0:18:20.79,*Default,NTP,0000,0000,0000,,我們還要游泳的
Dialogue: 0,0:18:20.89,0:18:23.12,*Default,NTP,0000,0000,0000,,我還沒到生的時候  克萊爾
Dialogue: 0,0:18:23.12,0:18:24.60,*Default,NTP,0000,0000,0000,,我只是假裝的
Dialogue: 0,0:18:25.52,0:18:26.53,*Default,NTP,0000,0000,0000,,什么
Dialogue: 0,0:18:26.76,0:18:29.90,*Default,NTP,0000,0000,0000,,懷孕的傻腦瓜還能轉得這么快  不錯吧
Dialogue: 0,0:18:29.90,0:18:31.99,*Default,NTP,0000,0000,0000,,非常好  真是太好了
Dialogue: 0,0:18:31.99,0:18:33.52,*Default,NTP,0000,0000,0000,,腦子轉得真快  歌洛莉亞
Dialogue: 0,0:18:33.52,0:18:35.35,*Default,NTP,0000,0000,0000,,抱歉  我不能坐在那里
Dialogue: 0,0:18:35.35,0:18:36.25,*Default,NTP,0000,0000,0000,,眼巴巴地看著你
Dialogue: 0,0:18:36.25,0:18:38.34,*Default,NTP,0000,0000,0000,,就因為腦子停工了而遭罪
Dialogue: 0,0:18:38.34,0:18:39.86,*Default,NTP,0000,0000,0000,,好吧  是我活該
Dialogue: 0,0:18:40.83,0:18:42.59,*Default,NTP,0000,0000,0000,,不要  不要啊
Dialogue: 0,0:18:42.59,0:18:44.89,*Default,NTP,0000,0000,0000,,我剛闖了個紅燈  見鬼
Dialogue: 0,0:18:45.13,0:18:46.30,*Default,NTP,0000,0000,0000,,你可以再裝下
Dialogue: 0,0:18:46.30,0:18:47.84,*Default,NTP,0000,0000,0000,,快生孩子了嗎
Dialogue: 0,0:18:49.43,0:18:51.51,*Default,NTP,0000,0000,0000,,頭快出來了
Dialogue: 0,0:18:51.51,0:18:52.81,*Default,NTP,0000,0000,0000,,出來了  出來了
Dialogue: 0,0:18:52.81,0:18:55.13,*Default,NTP,0000,0000,0000,,等會兒  留著在警察面前裝
Dialogue: 0,0:18:55.13,0:18:56.13,*Default,NTP,0000,0000,0000,,留著
Dialogue: 0,0:18:59.53,0:19:01.85,*Default,NTP,0000,0000,0000,,好了伙計們  下班了  收工吧
Dialogue: 0,0:19:02.75,0:19:05.50,*Default,NTP,0000,0000,0000,,今天算你狠  我們周一見
Dialogue: 0,0:19:06.40,0:19:07.18,*Default,NTP,0000,0000,0000,,就這樣完了嗎
Dialogue: 0,0:19:07.18,0:19:08.29,*Default,NTP,0000,0000,0000,,就這樣完了
Dialogue: 0,0:19:08.34,0:19:09.79,*Default,NTP,0000,0000,0000,,我周一會去市政廳
Dialogue: 0,0:19:09.79,0:19:10.70,*Default,NTP,0000,0000,0000,,看看有沒有辦法
Dialogue: 0,0:19:10.70,0:19:12.89,*Default,NTP,0000,0000,0000,,但是  你成功了  小卡
Dialogue: 0,0:19:12.89,0:19:14.14,*Default,NTP,0000,0000,0000,,不  我們成功了
Dialogue: 0,0:19:14.41,0:19:16.03,*Default,NTP,0000,0000,0000,,我有急事離開  你就挺身而出
Dialogue: 0,0:19:16.03,0:19:19.07,*Default,NTP,0000,0000,0000,,就像替補演員  奉獻了精彩的表演
Dialogue: 0,0:19:19.07,0:19:21.10,*Default,NTP,0000,0000,0000,,但你才是明星
Dialogue: 0,0:19:21.15,0:19:22.25,*Default,NTP,0000,0000,0000,,好吧
Dialogue: 0,0:19:22.62,0:19:25.97,*Default,NTP,0000,0000,0000,,可以不玩這個了回家嗎
Dialogue: 0,0:19:25.98,0:19:28.54,*Default,NTP,0000,0000,0000,,好的  莉莉  但我希望你記住這一時刻
Dialogue: 0,0:19:28.66,0:19:30.91,*Default,NTP,0000,0000,0000,,你大爸二爸讓你驕傲的一天
Dialogue: 0,0:19:35.82,0:19:38.07,*Default,NTP,0000,0000,0000,,別讓她看  米奇爾  別讓她看
Dialogue: 0,0:19:48.94,0:19:50.98,*Default,NTP,0000,0000,0000,,艾麗克斯  你在這里做什么
Dialogue: 0,0:19:51.63,0:19:55.32,*Default,NTP,0000,0000,0000,,學習關于因果報應的寶貴一課
Dialogue: 0,0:19:55.32,0:19:56.64,*Default,NTP,0000,0000,0000,,以及利用別人的糗事來取樂
Dialogue: 0,0:19:56.64,0:19:58.05,*Default,NTP,0000,0000,0000,,是非常錯誤的
Dialogue: 0,0:19:58.42,0:20:01.09,*Default,NTP,0000,0000,0000,,哇  我完全不懂你在說什么
Dialogue: 0,0:20:01.09,0:20:03.01,*Default,NTP,0000,0000,0000,,不過你的樣子好慘
Dialogue: 0,0:20:03.39,0:20:05.30,*Default,NTP,0000,0000,0000,,-說"呆子"  -不
Dialogue: 0,0:20:05.84,0:20:07.39,*Default,NTP,0000,0000,0000,,他是個"破壞者"哦
Dialogue: 0,0:20:11.18,0:20:13.62,*Default,NTP,0000,0000,0000,,593個贊  人數繼續上升中
Dialogue: 0,0:20:19.07,0:20:20.53,*Default,NTP,0000,0000,0000,,這是誰家走失的小貓咪
Dialogue: 0,0:20:21.11,0:20:22.34,*Default,NTP,0000,0000,0000,,我家的
Dialogue: 0,0:20:23.40,0:20:26.26,*Default,NTP,0000,0000,0000,,美妙的一天有了一個美妙的結局
Dialogue: 0,0:20:26.26,0:20:28.87,*Default,NTP,0000,0000,0000,,瞧  我甚至  上了報
Dialogue: 0,0:20:29.31,0:20:31.99,*Default,NTP,0000,0000,0000,,古怪抗議拯救公園樹木
Dialogue: 0,0:20:32.27,0:20:33.55,*Default,NTP,0000,0000,0000,,看這里寫的
Dialogue: 0,0:20:33.60,0:20:35.07,*Default,NTP,0000,0000,0000,,本版音樂劇《貓》該永遠不得面世
Dialogue: 0,0:20:35.07,0:20:36.10,*Default,NTP,0000,0000,0000,,別看那個
Dialogue: 0,0:20:37.02,0:20:38.06,*Default,NTP,0000,0000,0000,,別
Dialogue: 0,0:20:47.06,0:20:47.89,*Default,NTP,0000,0000,0000,,你好  歌洛莉亞
Dialogue: 0,0:20:47.90,0:20:49.78,*Default,NTP,0000,0000,0000,,我打了電話給杰  借個電鉆
Dialogue: 0,0:20:49.78,0:20:50.59,*Default,NTP,0000,0000,0000,,裝抽屜柜的把手
Dialogue: 0,0:20:50.60,0:20:52.18,*Default,NTP,0000,0000,0000,,我拿來了  小卡
Dialogue: 0,0:20:52.18,0:20:53.83,*Default,NTP,0000,0000,0000,,老天  怎么穿成這樣
Dialogue: 0,0:20:53.83,0:20:55.79,*Default,NTP,0000,0000,0000,,太好了  原來我沒做夢
Dialogue: 0,0:20:56.76,0:20:58.00,*Default,NTP,0000,0000,0000,,斯黛拉  別這樣
Dialogue: 0,0:20:58.07,0:21:00.01,*Default,NTP,0000,0000,0000,,安靜  抱歉  小卡
Dialogue: 0,0:21:00.01,0:21:02.15,*Default,NTP,0000,0000,0000,,別這樣  它這是在恭維我栩栩如生呢
Dialogue: 0,0:21:05.04,0:21:07.16,*Default,NTP,0000,0000,0000,,《貓》  直到永恒    
Dialogue: 0,0:21:07.43,0:21:09.02,*Default,NTP,0000,0000,0000,,事實上  只到下周四
Dialogue: 0,0:21:09.03,0:21:11.13,*Default,NTP,0000,0000,0000,,演出被形容為"出類拔萃"
