[Script Info]
; Script generated by Aegisub 2.1.8
; http://www.aegisub.org/
Title:YYeTs
Original Script:YYeTs
Synch Point:1
ScriptType: v4.00+
Collisions:Normal
Timer:100.0000
Video File: Modern.Family.S03E24.HDTV.x264-LOL.avi
Video Aspect Ratio: 0
Video Zoom: 8
Video Position: 4597
Audio File: Modern.Family.S03E24.HDTV.x264-LOL.avi

[V4+ Styles]
Format: Name, Fontname, Fontsize, PrimaryColour, SecondaryColour, OutlineColour, BackColour, Bold, Italic, Underline, StrikeOut, ScaleX, ScaleY, Spacing, Angle, BorderStyle, Outline, Shadow, Alignment, MarginL, MarginR, MarginV, Encoding
Style: Default,方正黑体简体,20,&H00FFFFFF,&HF0000000,&H00000000,&H32000000,0,0,0,0,100,100,0,0,1,2,1,2,5,5,2,134

[Events]
Format: Layer, Start, End, Style, Name, MarginL, MarginR, MarginV, Effect, Text
Dialogue: 0,0:16:06.26,0:16:07.70,*Default,NTP,0000,0000,0000,,很好
Dialogue: 0,0:16:08.14,0:16:10.46,*Default,NTP,0000,0000,0000,,迪迪  是我呀
Dialogue: 0,0:16:10.46,0:16:12.15,*Default,NTP,0000,0000,0000,,你到底怎么样啊
Dialogue: 0,0:16:12.29,0:16:14.19,*Default,NTP,0000,0000,0000,,我的生活好多了
Dialogue: 0,0:16:14.19,0:16:15.76,*Default,NTP,0000,0000,0000,,生命是一次旅途
Dialogue: 0,0:16:15.76,0:16:17.88,*Default,NTP,0000,0000,0000,,谢谢你的关心  曼尼
Dialogue: 0,0:16:17.88,0:16:20.41,*Default,NTP,0000,0000,0000,,还有谢谢你的来信
Dialogue: 0,0:16:20.41,0:16:21.58,*Default,NTP,0000,0000,0000,,那是门没落的艺术
Dialogue: 0,0:16:21.58,0:16:24.05,*Default,NTP,0000,0000,0000,,没有人愿意用纸笔写信了
Dialogue: 0,0:16:24.83,0:16:25.93,*Default,NTP,0000,0000,0000,,海莉·邓菲
Dialogue: 0,0:16:25.93,0:16:27.15,*Default,NTP,0000,0000,0000,,没错  是我
Dialogue: 0,0:16:27.15,0:16:28.24,*Default,NTP,0000,0000,0000,,我是负责招生的院长米勒
Dialogue: 0,0:16:28.24,0:16:29.88,*Default,NTP,0000,0000,0000,,-这位是威廉姆斯教授  -您好
Dialogue: 0,0:16:29.88,0:16:31.53,*Default,NTP,0000,0000,0000,,这位是我们的学生代表
Dialogue: 0,0:16:31.53,0:16:33.07,*Default,NTP,0000,0000,0000,,-艾顿·费德曼  -见到你很高兴
Dialogue: 0,0:16:33.08,0:16:34.43,*Default,NTP,0000,0000,0000,,不是吧你
Dialogue: 0,0:16:34.43,0:16:36.30,*Default,NTP,0000,0000,0000,,经济学课上我就坐你旁边
Dialogue: 0,0:16:36.30,0:16:38.43,*Default,NTP,0000,0000,0000,,-哦  对呀  -少来
Dialogue: 0,0:16:38.44,0:16:40.18,*Default,NTP,0000,0000,0000,,对于你我都是一种侮辱
Dialogue: 0,0:16:40.18,0:16:41.22,*Default,NTP,0000,0000,0000,,主要是对于我
Dialogue: 0,0:16:41.22,0:16:42.34,*Default,NTP,0000,0000,0000,,继续进行吧  艾顿
Dialogue: 0,0:16:42.34,0:16:45.42,*Default,NTP,0000,0000,0000,,这里是惩戒听证会  不是犹太交友网
Dialogue: 0,0:16:45.42,0:16:47.49,*Default,NTP,0000,0000,0000,,你被控告公共场所酗酒
Dialogue: 0,0:16:47.49,0:16:50.14,*Default,NTP,0000,0000,0000,,拒捕  以及袭警
Dialogue: 0,0:16:50.14,0:16:54.03,*Default,NTP,0000,0000,0000,,显然都违反了我们学校的行为准则
Dialogue: 0,0:16:54.03,0:16:56.35,*Default,NTP,0000,0000,0000,,先生  容我代表我的委托人说两句
Dialogue: 0,0:16:56.35,0:16:56.87,*Default,NTP,0000,0000,0000,,你是哪颗葱
Dialogue: 0,0:16:56.87,0:16:57.98,*Default,NTP,0000,0000,0000,,在下米奇尔·普里契特
Dialogue: 0,0:16:57.99,0:16:59.10,*Default,NTP,0000,0000,0000,,邓菲小姐的律师
Dialogue: 0,0:16:59.10,0:17:01.30,*Default,NTP,0000,0000,0000,,我们要求学生为自己代言
Dialogue: 0,0:17:01.30,0:17:04.45,*Default,NTP,0000,0000,0000,,不允许雇用律师  你都不应该来这儿
Dialogue: 0,0:17:04.45,0:17:06.17,*Default,NTP,0000,0000,0000,,那我坐这儿保持沉默  侧耳聆听
Dialogue: 0,0:17:06.17,0:17:06.96,*Default,NTP,0000,0000,0000,,您意下如何
Dialogue: 0,0:17:06.96,0:17:08.06,*Default,NTP,0000,0000,0000,,准了
Dialogue: 0,0:17:08.06,0:17:09.88,*Default,NTP,0000,0000,0000,,别闹了  艾顿
Dialogue: 0,0:17:09.88,0:17:11.35,*Default,NTP,0000,0000,0000,,邓菲小姐  你有什么
Dialogue: 0,0:17:11.35,0:17:12.97,*Default,NTP,0000,0000,0000,,要为自己辩护的吗
Dialogue: 0,0:17:12.97,0:17:16.00,*Default,NTP,0000,0000,0000,,事实上  我没什么可辩护的
Dialogue: 0,0:17:16.08,0:17:19.27,*Default,NTP,0000,0000,0000,,我是喝了酒  不到合法年龄
Dialogue: 0,0:17:19.27,0:17:21.08,*Default,NTP,0000,0000,0000,,我逃避抓捕
Dialogue: 0,0:17:21.09,0:17:23.78,*Default,NTP,0000,0000,0000,,虽说是意外  可我的确对那名警官造成了伤害
Dialogue: 0,0:17:23.78,0:17:26.71,*Default,NTP,0000,0000,0000,,我非常极其的抱歉
Dialogue: 0,0:17:26.78,0:17:29.19,*Default,NTP,0000,0000,0000,,自从来到这里  我犯了很多错
Dialogue: 0,0:17:29.19,0:17:32.07,*Default,NTP,0000,0000,0000,,现在也该担起责任了
Dialogue: 0,0:17:32.28,0:17:33.75,*Default,NTP,0000,0000,0000,,比如有时候我在食堂里
Dialogue: 0,0:17:33.75,0:17:37.20,*Default,NTP,0000,0000,0000,,他们给沙拉称重的时候我把称往下按了
Dialogue: 0,0:17:37.20,0:17:40.59,*Default,NTP,0000,0000,0000,,并且  我逃掉的晨课比上的还多
Dialogue: 0,0:17:40.59,0:17:43.15,*Default,NTP,0000,0000,0000,,我不知道电话约会的规则
Dialogue: 0,0:17:43.15,0:17:45.23,*Default,NTP,0000,0000,0000,,但我觉得我违反了
Dialogue: 0,0:17:45.23,0:17:46.34,*Default,NTP,0000,0000,0000,,-两次  -天呐
Dialogue: 0,0:17:46.34,0:17:48.43,*Default,NTP,0000,0000,0000,,要是绝对坦诚的话
Dialogue: 0,0:17:48.43,0:17:49.85,*Default,NTP,0000,0000,0000,,我的大学申请书
Dialogue: 0,0:17:49.85,0:17:52.69,*Default,NTP,0000,0000,0000,,-我说了谎其实我是...  -反对
Dialogue: 0,0:17:52.69,0:17:54.93,*Default,NTP,0000,0000,0000,,-基于何种理由  -凭什么他就能说 
Dialogue: 0,0:17:54.93,0:17:56.59,*Default,NTP,0000,0000,0000,,邓菲小姐  邓菲小姐
Dialogue: 0,0:17:56.59,0:17:59.70,*Default,NTP,0000,0000,0000,,我们很欣赏你的坦率
Dialogue: 0,0:17:59.70,0:18:02.33,*Default,NTP,0000,0000,0000,,你还有什么要补充吗
Dialogue: 0,0:18:02.67,0:18:04.75,*Default,NTP,0000,0000,0000,,加油  野猫
Dialogue: 0,0:18:04.75,0:18:06.38,*Default,NTP,0000,0000,0000,,我的天
Dialogue: 0,0:18:06.45,0:18:09.01,*Default,NTP,0000,0000,0000,,野猫根本不是我们的吉祥物
Dialogue: 0,0:18:10.00,0:18:11.81,*Default,NTP,0000,0000,0000,,这个是做什么的
Dialogue: 0,0:18:11.81,0:18:14.59,*Default,NTP,0000,0000,0000,,不知道  不过多谢奥巴马  你买单
Dialogue: 0,0:18:14.59,0:18:17.15,*Default,NTP,0000,0000,0000,,你看起来好多了  感觉怎样
Dialogue: 0,0:18:17.15,0:18:19.14,*Default,NTP,0000,0000,0000,,比那边的肾结石强多了
Dialogue: 0,0:18:19.14,0:18:20.56,*Default,NTP,0000,0000,0000,,知道吗  现在你好转了
Dialogue: 0,0:18:20.56,0:18:23.30,*Default,NTP,0000,0000,0000,,我应该打电话给你妈  告诉她这件事
Dialogue: 0,0:18:23.30,0:18:25.39,*Default,NTP,0000,0000,0000,,我知道开头不是很顺利
Dialogue: 0,0:18:25.40,0:18:27.51,*Default,NTP,0000,0000,0000,,但重要的是  我处理好了
Dialogue: 0,0:18:27.51,0:18:30.63,*Default,NTP,0000,0000,0000,,-大家都平安  -她这是怎么了
Dialogue: 0,0:18:30.63,0:18:33.30,*Default,NTP,0000,0000,0000,,-喂  -她在看剖腹产时晕过去了
Dialogue: 0,0:18:33.30,0:18:34.36,*Default,NTP,0000,0000,0000,,小卡
Dialogue: 0,0:18:34.36,0:18:36.10,*Default,NTP,0000,0000,0000,,没事儿
Dialogue: 0,0:18:41.29,0:18:42.89,*Default,NTP,0000,0000,0000,,你在找什么
Dialogue: 0,0:18:42.89,0:18:46.12,*Default,NTP,0000,0000,0000,,没什么  我制造嗓音是因为我火大
Dialogue: 0,0:18:46.13,0:18:48.23,*Default,NTP,0000,0000,0000,,歌洛莉亚  我会和你一起照顾宝宝的
Dialogue: 0,0:18:48.23,0:18:50.09,*Default,NTP,0000,0000,0000,,我现在不像生曼尼时那么年轻
Dialogue: 0,0:18:50.09,0:18:51.50,*Default,NTP,0000,0000,0000,,我已经很累了
Dialogue: 0,0:18:51.50,0:18:53.88,*Default,NTP,0000,0000,0000,,而且以后任务更艰巨
Dialogue: 0,0:18:53.88,0:18:55.54,*Default,NTP,0000,0000,0000,,我一个人没法搞定
Dialogue: 0,0:18:55.54,0:18:57.01,*Default,NTP,0000,0000,0000,,我怀孕都是你的"杰做"
Dialogue: 0,0:18:57.01,0:18:59.13,*Default,NTP,0000,0000,0000,,所以这次你要担起做父亲的责任
Dialogue: 0,0:18:59.13,0:19:01.82,*Default,NTP,0000,0000,0000,,那时候  我们的日子很拮据
Dialogue: 0,0:19:01.83,0:19:04.62,*Default,NTP,0000,0000,0000,,我没有照顾孩子是因为我总在工作
Dialogue: 0,0:19:04.62,0:19:07.68,*Default,NTP,0000,0000,0000,,相信我  不是只有迪迪一个人夜不能眠
Dialogue: 0,0:19:07.68,0:19:09.30,*Default,NTP,0000,0000,0000,,现在不同了
Dialogue: 0,0:19:09.30,0:19:12.36,*Default,NTP,0000,0000,0000,,现在什么事我都可以帮你
Dialogue: 0,0:19:13.04,0:19:14.57,*Default,NTP,0000,0000,0000,,真的吗
Dialogue: 0,0:19:16.26,0:19:17.33,*Default,NTP,0000,0000,0000,,从现在开始
Dialogue: 0,0:19:17.33,0:19:19.01,*Default,NTP,0000,0000,0000,,-我喜欢这个  -哪个
Dialogue: 0,0:19:19.01,0:19:20.33,*Default,NTP,0000,0000,0000,,银色的婴儿车
Dialogue: 0,0:19:20.33,0:19:22.06,*Default,NTP,0000,0000,0000,,不  我们买那个绿色的
Dialogue: 0,0:19:22.06,0:19:22.73,*Default,NTP,0000,0000,0000,,好的  接下来呢
Dialogue: 0,0:19:22.74,0:19:24.84,*Default,NTP,0000,0000,0000,,我挑个你不喜欢的婴儿床怎么样
Dialogue: 0,0:19:25.44,0:19:26.54,*Default,NTP,0000,0000,0000,,你还好吗  艾丽克斯
Dialogue: 0,0:19:26.54,0:19:28.07,*Default,NTP,0000,0000,0000,,我很好  就是受到了严重打击
Dialogue: 0,0:19:28.07,0:19:29.78,*Default,NTP,0000,0000,0000,,知道自己永远不会做医生
Dialogue: 0,0:19:29.78,0:19:31.43,*Default,NTP,0000,0000,0000,,也不会生小孩
Dialogue: 0,0:19:31.43,0:19:33.01,*Default,NTP,0000,0000,0000,,不知道海莉怎么样了
Dialogue: 0,0:19:33.01,0:19:33.78,*Default,NTP,0000,0000,0000,,不知道
Dialogue: 0,0:19:33.78,0:19:35.88,*Default,NTP,0000,0000,0000,,我今天一直不爽你妈怀疑我为人父的能力
Dialogue: 0,0:19:35.88,0:19:38.42,*Default,NTP,0000,0000,0000,,我根本没想过她今天都经历了些什么
Dialogue: 0,0:19:38.42,0:19:40.42,*Default,NTP,0000,0000,0000,,我感觉好糟糕  算了  我应该打给她
Dialogue: 0,0:19:40.42,0:19:43.14,*Default,NTP,0000,0000,0000,,你说什么呢  我妈觉得你是个很棒的家长
Dialogue: 0,0:19:43.14,0:19:44.00,*Default,NTP,0000,0000,0000,,真的吗
Dialogue: 0,0:19:44.01,0:19:46.24,*Default,NTP,0000,0000,0000,,是啊  她只是觉得你烤的东西难吃
Dialogue: 0,0:19:46.24,0:19:47.20,*Default,NTP,0000,0000,0000,,喂
Dialogue: 0,0:19:47.20,0:19:48.85,*Default,NTP,0000,0000,0000,,没事儿
Dialogue: 0,0:19:51.00,0:19:53.41,*Default,NTP,0000,0000,0000,,造人是最简单的
Dialogue: 0,0:19:53.41,0:19:56.50,*Default,NTP,0000,0000,0000,,难的是后面接踵而来的事
Dialogue: 0,0:19:56.50,0:19:57.52,*Default,NTP,0000,0000,0000,,保护他们的安全
Dialogue: 0,0:19:57.52,0:19:59.63,*Default,NTP,0000,0000,0000,,你可以告诉你妈我的烤饼
Dialogue: 0,0:19:59.63,0:20:01.28,*Default,NTP,0000,0000,0000,,外面脆得恰到好处
Dialogue: 0,0:20:01.28,0:20:03.45,*Default,NTP,0000,0000,0000,,里边绵密得让人爱不释口
Dialogue: 0,0:20:03.64,0:20:05.03,*Default,NTP,0000,0000,0000,,看见了  看见了
Dialogue: 0,0:20:05.04,0:20:07.24,*Default,NTP,0000,0000,0000,,为他们做出牺牲
Dialogue: 0,0:20:07.24,0:20:08.79,*Default,NTP,0000,0000,0000,,儿子
Dialogue: 0,0:20:09.42,0:20:12.11,*Default,NTP,0000,0000,0000,,今晚我送你去参加那个诗歌朗诵什么的
Dialogue: 0,0:20:12.11,0:20:14.44,*Default,NTP,0000,0000,0000,,迪迪和我正在说这事儿
Dialogue: 0,0:20:14.44,0:20:16.32,*Default,NTP,0000,0000,0000,,她非常喜欢口语诗
Dialogue: 0,0:20:16.32,0:20:18.54,*Default,NTP,0000,0000,0000,,我非常乐意送他去
Dialogue: 0,0:20:18.54,0:20:20.16,*Default,NTP,0000,0000,0000,,-拜托了  -去吧
Dialogue: 0,0:20:20.98,0:20:24.07,*Default,NTP,0000,0000,0000,,支持他们  哪怕他们让你失望
Dialogue: 0,0:20:24.07,0:20:25.51,*Default,NTP,0000,0000,0000,,真的对不起
Dialogue: 0,0:20:25.51,0:20:26.95,*Default,NTP,0000,0000,0000,,好样的
Dialogue: 0,0:20:26.95,0:20:28.46,*Default,NTP,0000,0000,0000,,你今天肯承担责任是好事
Dialogue: 0,0:20:28.46,0:20:31.90,*Default,NTP,0000,0000,0000,,是啊  有时候一个新的开始也不错
Dialogue: 0,0:20:34.29,0:20:37.74,*Default,NTP,0000,0000,0000,,难以置信  我该怎么办
Dialogue: 0,0:20:37.74,0:20:39.88,*Default,NTP,0000,0000,0000,,他们说了你可以明年再申请入学
Dialogue: 0,0:20:39.88,0:20:41.72,*Default,NTP,0000,0000,0000,,与此同时  你要找份工作
Dialogue: 0,0:20:41.73,0:20:43.40,*Default,NTP,0000,0000,0000,,上一些课
Dialogue: 0,0:20:43.40,0:20:46.32,*Default,NTP,0000,0000,0000,,我会努力认真对待的
Dialogue: 0,0:20:46.32,0:20:47.81,*Default,NTP,0000,0000,0000,,-好样的  -对
Dialogue: 0,0:20:47.82,0:20:48.80,*Default,NTP,0000,0000,0000,,我的钥匙呢
Dialogue: 0,0:20:48.80,0:20:50.82,*Default,NTP,0000,0000,0000,,在化妆台上
Dialogue: 0,0:20:50.82,0:20:52.09,*Default,NTP,0000,0000,0000,,亲爱的
Dialogue: 0,0:20:52.09,0:20:54.02,*Default,NTP,0000,0000,0000,,那是书桌
Dialogue: 0,0:20:59.09,0:21:00.79,*Default,NTP,0000,0000,0000,,我的天  你怎么回来了
Dialogue: 0,0:21:00.79,0:21:01.91,*Default,NTP,0000,0000,0000,,我被学校赶出来了
Dialogue: 0,0:21:01.91,0:21:04.46,*Default,NTP,0000,0000,0000,,来吧  要笑尽管笑  有话尽管说
Dialogue: 0,0:21:04.46,0:21:07.08,*Default,NTP,0000,0000,0000,,不  那太糟糕了  真替你难过
Dialogue: 0,0:21:07.08,0:21:09.14,*Default,NTP,0000,0000,0000,,没事的  我肯定
Dialogue: 0,0:21:09.14,0:21:10.72,*Default,NTP,0000,0000,0000,,谢谢
Dialogue: 0,0:21:10.84,0:21:13.24,*Default,NTP,0000,0000,0000,,瞧你把我的房间弄的
Dialogue: 0,0:21:13.24,0:21:14.96,*Default,NTP,0000,0000,0000,,这不全是你的房间  也是我的
Dialogue: 0,0:21:14.96,0:21:17.54,*Default,NTP,0000,0000,0000,,这个滚蛋  这个滚蛋  我讨厌那个
Dialogue: 0,0:21:17.54,0:21:19.36,*Default,NTP,0000,0000,0000,,-这个好丑  -海莉  别这样
Dialogue: 0,0:21:19.36,0:21:20.40,*Default,NTP,0000,0000,0000,,-妈  -妈
Dialogue: 0,0:21:20.40,0:21:22.38,*Default,NTP,0000,0000,0000,,这是什么  太阳系吗
Dialogue: 0,0:21:22.38,0:21:23.51,*Default,NTP,0000,0000,0000,,那是分子
Dialogue: 0,0:21:23.51,0:21:24.73,*Default,NTP,0000,0000,0000,,就是傻蛋球
Dialogue: 0,0:21:24.73,0:21:26.41,*Default,NTP,0000,0000,0000,,艾丽克斯  别跟她吵
Dialogue: 0,0:21:26.41,0:21:28.29,*Default,NTP,0000,0000,0000,,她可能有刀
Dialogue: 0,0:21:28.38,0:21:29.92,*Default,NTP,0000,0000,0000,,我们没事吧
