[Script Info]
; Script generated by Aegisub 2.1.8
; http://www.aegisub.org/
Title:YYeTs
Original Script:YYeTs
Synch Point:1
ScriptType: v4.00+
Collisions:Normal
Timer:100.0000
Video File: Modern.Family.S03E24.HDTV.x264-LOL.avi
Video Aspect Ratio: 0
Video Zoom: 8
Video Position: 4597
Audio File: Modern.Family.S03E24.HDTV.x264-LOL.avi

[V4+ Styles]
Format: Name, Fontname, Fontsize, PrimaryColour, SecondaryColour, OutlineColour, BackColour, Bold, Italic, Underline, StrikeOut, ScaleX, ScaleY, Spacing, Angle, BorderStyle, Outline, Shadow, Alignment, MarginL, MarginR, MarginV, Encoding
Style: Default,方正黑体简体,20,&H00FFFFFF,&HF0000000,&H00000000,&H32000000,0,0,0,0,100,100,0,0,1,2,1,2,5,5,2,134

[Events]
Format: Layer, Start, End, Style, Name, MarginL, MarginR, MarginV, Effect, Text
Dialogue: 0,0:16:43.65,0:16:45.06,*Default,NTP,0000,0000,0000,,乃到底瞞著我多少事
Dialogue: 0,0:16:45.06,0:16:47.19,*Default,NTP,0000,0000,0000,,乃們為什么這么說話
Dialogue: 0,0:16:47.19,0:16:48.22,*Default,NTP,0000,0000,0000,,爸爸們剛說岔了
Dialogue: 0,0:16:48.22,0:16:51.28,*Default,NTP,0000,0000,0000,,-不好意思  甜心  -有時候
Dialogue: 0,0:16:51.28,0:16:54.20,*Default,NTP,0000,0000,0000,,我們說一些話只是想讓你高興
Dialogue: 0,0:16:54.25,0:16:57.01,*Default,NTP,0000,0000,0000,,當我告訴你你媽媽是公主時
Dialogue: 0,0:16:57.02,0:16:59.63,*Default,NTP,0000,0000,0000,,也只是想讓你高興
Dialogue: 0,0:17:00.68,0:17:03.44,*Default,NTP,0000,0000,0000,,那她不是公主
Dialogue: 0,0:17:03.97,0:17:05.31,*Default,NTP,0000,0000,0000,,你知道嗎
Dialogue: 0,0:17:05.31,0:17:07.19,*Default,NTP,0000,0000,0000,,-她可能是  -可能是的
Dialogue: 0,0:17:07.31,0:17:09.04,*Default,NTP,0000,0000,0000,,但我們不能肯定  寶貝
Dialogue: 0,0:17:09.04,0:17:12.70,*Default,NTP,0000,0000,0000,,因為  我們不知道她在哪里  
Dialogue: 0,0:17:12.70,0:17:15.25,*Default,NTP,0000,0000,0000,,或是  她在做什么
Dialogue: 0,0:17:15.26,0:17:16.65,*Default,NTP,0000,0000,0000,,但我們知道的是
Dialogue: 0,0:17:16.65,0:17:18.57,*Default,NTP,0000,0000,0000,,她非常非常愛你
Dialogue: 0,0:17:18.57,0:17:20.27,*Default,NTP,0000,0000,0000,,她知道自己沒法好好照顧你
Dialogue: 0,0:17:20.27,0:17:22.36,*Default,NTP,0000,0000,0000,,所以她讓你來到了
Dialogue: 0,0:17:22.36,0:17:25.04,*Default,NTP,0000,0000,0000,,她能找到的最有愛的家庭
Dialogue: 0,0:17:25.77,0:17:28.45,*Default,NTP,0000,0000,0000,,所以我們三個人組成了一個家
Dialogue: 0,0:17:28.45,0:17:30.13,*Default,NTP,0000,0000,0000,,這樣說你能接受嗎  親愛的
Dialogue: 0,0:17:31.15,0:17:32.88,*Default,NTP,0000,0000,0000,,你有問題要問我們嗎
Dialogue: 0,0:17:32.92,0:17:36.39,*Default,NTP,0000,0000,0000,,你們為什么要說謊  害死一只鳥
Dialogue: 0,0:17:39.19,0:17:41.17,*Default,NTP,0000,0000,0000,,我剛才注意到你和你太太一起來的
Dialogue: 0,0:17:41.18,0:17:42.10,*Default,NTP,0000,0000,0000,,她好漂亮
Dialogue: 0,0:17:42.10,0:17:43.62,*Default,NTP,0000,0000,0000,,知道你這句恭維話里我最喜歡什么嗎
Dialogue: 0,0:17:43.62,0:17:44.68,*Default,NTP,0000,0000,0000,,你認為她是我太太
Dialogue: 0,0:17:44.68,0:17:46.48,*Default,NTP,0000,0000,0000,,全世界一半的人認為她是我女兒
Dialogue: 0,0:17:46.48,0:17:49.01,*Default,NTP,0000,0000,0000,,要我說  幸運的是她
Dialogue: 0,0:17:49.01,0:17:50.33,*Default,NTP,0000,0000,0000,,對我來說就不幸了
Dialogue: 0,0:17:50.33,0:17:52.67,*Default,NTP,0000,0000,0000,,大帥哥在這里  卻已經名草有主了
Dialogue: 0,0:17:52.67,0:17:54.60,*Default,NTP,0000,0000,0000,,我敢肯定你的追求者不少
Dialogue: 0,0:17:55.69,0:17:56.77,*Default,NTP,0000,0000,0000,,的確 
Dialogue: 0,0:17:57.12,0:17:58.75,*Default,NTP,0000,0000,0000,,而我感興趣的是你
Dialogue: 0,0:17:58.75,0:18:00.44,*Default,NTP,0000,0000,0000,,看來你是個直抒胸臆的人啊
Dialogue: 0,0:18:00.44,0:18:03.09,*Default,NTP,0000,0000,0000,,我倒是想約束一下我的"兇器"[男根]
Dialogue: 0,0:18:04.66,0:18:05.43,*Default,NTP,0000,0000,0000,,我的天
Dialogue: 0,0:18:05.43,0:18:07.34,*Default,NTP,0000,0000,0000,,別過去  別管他們
Dialogue: 0,0:18:07.34,0:18:10.00,*Default,NTP,0000,0000,0000,,-可你知道這是...  -知道  他需要這個
Dialogue: 0,0:18:10.00,0:18:10.45,*Default,NTP,0000,0000,0000,,好吧
Dialogue: 0,0:18:10.46,0:18:12.81,*Default,NTP,0000,0000,0000,,-很高興認識你  杰  -我也是  薩姆
Dialogue: 0,0:18:12.81,0:18:15.21,*Default,NTP,0000,0000,0000,,哇  看來某人很喜歡你啊
Dialogue: 0,0:18:15.21,0:18:16.80,*Default,NTP,0000,0000,0000,,我能說什么呢  魅力不減當年啊
Dialogue: 0,0:18:16.80,0:18:18.82,*Default,NTP,0000,0000,0000,,我一直想問你  你瘦身了嗎
Dialogue: 0,0:18:18.82,0:18:21.28,*Default,NTP,0000,0000,0000,,-你看起來棒極了  -你不知道
Dialogue: 0,0:18:21.28,0:18:22.89,*Default,NTP,0000,0000,0000,,你這句話對我來說多重要  杰
Dialogue: 0,0:18:22.89,0:18:24.51,*Default,NTP,0000,0000,0000,,抱那邊
Dialogue: 0,0:18:24.57,0:18:26.36,*Default,NTP,0000,0000,0000,,我覺得這樣會讓你開心起來
Dialogue: 0,0:18:26.56,0:18:28.67,*Default,NTP,0000,0000,0000,,灰機  灰機
Dialogue: 0,0:18:28.81,0:18:30.43,*Default,NTP,0000,0000,0000,,寶貝女兒
Dialogue: 0,0:18:30.47,0:18:32.64,*Default,NTP,0000,0000,0000,,瞧你  連經典詞都教給她了
Dialogue: 0,0:18:32.64,0:18:34.96,*Default,NTP,0000,0000,0000,,杰  來見見我的新"紋身"
Dialogue: 0,0:18:34.96,0:18:36.47,*Default,NTP,0000,0000,0000,,-再聯系  -多謝前來
Dialogue: 0,0:18:36.47,0:18:38.04,*Default,NTP,0000,0000,0000,,-多謝  -客氣了
Dialogue: 0,0:18:42.93,0:18:45.87,*Default,NTP,0000,0000,0000,,克萊爾  他們走了  你可以出來了
Dialogue: 0,0:18:47.57,0:18:48.66,*Default,NTP,0000,0000,0000,,克萊爾 
Dialogue: 0,0:18:49.30,0:18:51.67,*Default,NTP,0000,0000,0000,,親愛的  很抱歉我之前說你不嚇人
Dialogue: 0,0:18:51.68,0:18:53.28,*Default,NTP,0000,0000,0000,,今天太累了
Dialogue: 0,0:18:53.28,0:18:55.10,*Default,NTP,0000,0000,0000,,我們回家好嗎
Dialogue: 0,0:19:01.38,0:19:04.22,*Default,NTP,0000,0000,0000,,好了  我自己走咯
Dialogue: 0,0:19:21.82,0:19:25.82,*Default,NTP,0000,0000,0000,,看來  你會用這個遙控器啊
Dialogue: 0,0:19:41.14,0:19:41.69,*Default,NTP,0000,0000,0000,,喂
Dialogue: 0,0:19:41.69,0:19:43.11,*Default,NTP,0000,0000,0000,,菲爾  你在哪里
Dialogue: 0,0:19:43.26,0:19:45.55,*Default,NTP,0000,0000,0000,,克萊爾  你在哪里
Dialogue: 0,0:19:45.69,0:19:47.62,*Default,NTP,0000,0000,0000,,我過去嚇你  但聽到你帶那對夫妻
Dialogue: 0,0:19:47.62,0:19:49.01,*Default,NTP,0000,0000,0000,,參觀房子
Dialogue: 0,0:19:49.01,0:19:50.64,*Default,NTP,0000,0000,0000,,所以我就沒妨礙你
Dialogue: 0,0:19:51.67,0:19:52.58,*Default,NTP,0000,0000,0000,,你在家里嗎
Dialogue: 0,0:19:52.58,0:19:54.55,*Default,NTP,0000,0000,0000,,是  我十分鐘前就回來了
Dialogue: 0,0:19:54.63,0:19:57.41,*Default,NTP,0000,0000,0000,,那  那你是說
Dialogue: 0,0:19:57.96,0:20:01.26,*Default,NTP,0000,0000,0000,,這通電話不是從這間房子里打來的
Dialogue: 0,0:20:01.26,0:20:02.87,*Default,NTP,0000,0000,0000,,你說什么呢  快回家吧
Dialogue: 0,0:20:02.87,0:20:04.34,*Default,NTP,0000,0000,0000,,孩子們和我都餓了
Dialogue: 0,0:20:04.34,0:20:05.61,*Default,NTP,0000,0000,0000,,快點  爸
Dialogue: 0,0:20:05.61,0:20:06.86,*Default,NTP,0000,0000,0000,,我們想你
Dialogue: 0,0:20:08.43,0:20:09.91,*Default,NTP,0000,0000,0000,,我也想你  小老弟
Dialogue: 0,0:20:47.34,0:20:48.92,*Default,NTP,0000,0000,0000,,不給糖就搗蛋
Dialogue: 0,0:20:52.03,0:20:53.71,*Default,NTP,0000,0000,0000,,其實我也沒那么害怕啦
Dialogue: 0,0:20:57.30,0:20:58.36,*Default,NTP,0000,0000,0000,,好吧怕死了
Dialogue: 0,0:21:03.10,0:21:05.48,*Default,NTP,0000,0000,0000,,你還沒說你有沒有用蛋砸到那些小子
Dialogue: 0,0:21:05.48,0:21:06.62,*Default,NTP,0000,0000,0000,,他們混進了人群
Dialogue: 0,0:21:06.62,0:21:08.66,*Default,NTP,0000,0000,0000,,但有個動作慢的
Dialogue: 0,0:21:08.66,0:21:09.76,*Default,NTP,0000,0000,0000,,他跑不快
Dialogue: 0,0:21:09.76,0:21:11.95,*Default,NTP,0000,0000,0000,,所以我好好地用蛋給他洗了下
Dialogue: 0,0:21:12.32,0:21:14.66,*Default,NTP,0000,0000,0000,,-我警告過你的  -好啦  羅本
Dialogue: 0,0:21:14.66,0:21:16.25,*Default,NTP,0000,0000,0000,,你那些酷朋友現在去哪里了
Dialogue: 0,0:21:16.26,0:21:18.21,*Default,NTP,0000,0000,0000,,沒用棉簽替你清洗耳朵  這是肯定的
Dialogue: 0,0:21:18.21,0:21:19.93,*Default,NTP,0000,0000,0000,,得了  羅本
Dialogue: 0,0:21:20.02,0:21:21.85,*Default,NTP,0000,0000,0000,,這就是我不和酷孩子混在一起的原因
Dialogue: 0,0:21:21.86,0:21:23.44,*Default,NTP,0000,0000,0000,,是啊  是你拒絕了他們
Dialogue: 0,0:21:23.44,0:21:24.48,*Default,NTP,0000,0000,0000,,就在你和你媽在達人秀上
Dialogue: 0,0:21:24.48,0:21:26.12,*Default,NTP,0000,0000,0000,,表演滾軸溜冰舞之后
Dialogue: 0,0:21:26.12,0:21:27.42,*Default,NTP,0000,0000,0000,,我家被燒了缺錢
Dialogue: 0,0:21:27.42,0:21:28.85,*Default,NTP,0000,0000,0000,,反正跟你們選的歌一點關系都沒有
Dialogue: 0,0:21:28.85,0:21:30.56,*Default,NTP,0000,0000,0000,,《翼下之風》  痛
