[Script Info]
; // 此字幕由Srt2Ass生成
; // 欢迎访问人人影视 http://www.YYeTs.com
Title:YYeTs
Original Script:YYeTs
Synch Point:1
ScriptType:v4.00+
Collisions:Normal

[V4+ Styles]
Format: Name, Fontname, Fontsize, PrimaryColour, SecondaryColour, OutlineColour, BackColour, Bold, Italic, Underline, StrikeOut, ScaleX, ScaleY, Spacing, Angle, BorderStyle, Outline, Shadow, Alignment, MarginL, MarginR, MarginV, Encoding
Style: Default,方正黑体_GBK,20,&H00FFFFFF,&HF0000000,&H00000000,&H32000000,0,0,0,0,100,100,0,0.00,1,2,1,2,5,5,2,134

[Events]
Format: Layer, Start, End, Style, Actor, MarginL, MarginR, MarginV, Effect, Text
Dialogue: 0,0:17:17.29,0:17:19.52,*Default,NTP,0000,0000,0000,,我不怎么懂英语滴
Dialogue: 0,0:17:19.52,0:17:20.89,*Default,NTP,0000,0000,0000,,别打语言牌
Dialogue: 0,0:17:20.96,0:17:22.92,*Default,NTP,0000,0000,0000,,你跟我一样不想陪他去
Dialogue: 0,0:17:22.92,0:17:26.51,*Default,NTP,0000,0000,0000,,好吧  我说了谎  但我有资格说谎
Dialogue: 0,0:17:26.67,0:17:28.65,*Default,NTP,0000,0000,0000,,曼尼  我很抱歉
Dialogue: 0,0:17:28.65,0:17:31.42,*Default,NTP,0000,0000,0000,,但你知道我一直努力为这个家里每个人
Dialogue: 0,0:17:31.42,0:17:33.59,*Default,NTP,0000,0000,0000,,尽心尽力  无微不至
Dialogue: 0,0:17:34.11,0:17:35.37,*Default,NTP,0000,0000,0000,,但你呢
Dialogue: 0,0:17:35.79,0:17:38.26,*Default,NTP,0000,0000,0000,,你只考虑你自己
Dialogue: 0,0:17:38.32,0:17:39.98,*Default,NTP,0000,0000,0000,,我告诉你吧  杰·普里契特
Dialogue: 0,0:17:39.98,0:17:42.30,*Default,NTP,0000,0000,0000,,在抚养孩子这件事上
Dialogue: 0,0:17:42.88,0:17:44.66,*Default,NTP,0000,0000,0000,,种什么  得什么
Dialogue: 0,0:17:47.78,0:17:49.86,*Default,NTP,0000,0000,0000,,你这英语倒是说得挺好的
Dialogue: 0,0:17:51.64,0:17:53.16,*Default,NTP,0000,0000,0000,,你没必要这么做的  爸爸
Dialogue: 0,0:17:53.16,0:17:55.45,*Default,NTP,0000,0000,0000,,我知道  但爸爸很想这么做  好吗
Dialogue: 0,0:17:55.62,0:17:56.03,*Default,NTP,0000,0000,0000,,不不不  
Dialogue: 0,0:17:56.03,0:17:57.13,*Default,NTP,0000,0000,0000,,不行  你想干什么  萨迪
Dialogue: 0,0:17:57.13,0:17:58.60,*Default,NTP,0000,0000,0000,,不许插队  回去
Dialogue: 0,0:17:58.60,0:17:59.94,*Default,NTP,0000,0000,0000,,下一个
Dialogue: 0,0:18:00.35,0:18:01.09,*Default,NTP,0000,0000,0000,,你好  麦洛
Dialogue: 0,0:18:01.09,0:18:03.34,*Default,NTP,0000,0000,0000,,你好  莉莉的爸爸之一
Dialogue: 0,0:18:03.34,0:18:04.89,*Default,NTP,0000,0000,0000,,好  我们玩点刺激的吧  好吗
Dialogue: 0,0:18:04.90,0:18:07.38,*Default,NTP,0000,0000,0000,,如果我赢  就实行新规矩  好吗
Dialogue: 0,0:18:07.38,0:18:09.67,*Default,NTP,0000,0000,0000,,任何选手都不能连续玩三个回合以上
Dialogue: 0,0:18:09.67,0:18:10.95,*Default,NTP,0000,0000,0000,,一定要回去重新排队
Dialogue: 0,0:18:10.95,0:18:12.25,*Default,NTP,0000,0000,0000,,给其他孩子上场的机会
Dialogue: 0,0:18:12.25,0:18:14.70,*Default,NTP,0000,0000,0000,,-要是我赢呢  -那我就给你两万块
Dialogue: 0,0:18:14.70,0:18:16.69,*Default,NTP,0000,0000,0000,,-来吧  -好  我们开始
Dialogue: 0,0:18:20.40,0:18:22.23,*Default,NTP,0000,0000,0000,,好耶
Dialogue: 0,0:18:22.30,0:18:23.57,*Default,NTP,0000,0000,0000,,我得一分
Dialogue: 0,0:18:23.57,0:18:25.24,*Default,NTP,0000,0000,0000,,我得一分  没错
Dialogue: 0,0:18:26.46,0:18:28.06,*Default,NTP,0000,0000,0000,,麦洛  墙在这边呢
Dialogue: 0,0:18:28.06,0:18:30.42,*Default,NTP,0000,0000,0000,,不行不行  这个不算  出界了
Dialogue: 0,0:18:31.06,0:18:32.78,*Default,NTP,0000,0000,0000,,太高了你够不着是吧
Dialogue: 0,0:18:32.97,0:18:36.22,*Default,NTP,0000,0000,0000,,球弹三次墙壁  你个败寇
Dialogue: 0,0:18:36.22,0:18:38.01,*Default,NTP,0000,0000,0000,,你个败寇
Dialogue: 0,0:18:38.01,0:18:41.10,*Default,NTP,0000,0000,0000,,最后一分  我得到就是我赢
Dialogue: 0,0:18:41.44,0:18:42.91,*Default,NTP,0000,0000,0000,,老天爷子保佑我
Dialogue: 0,0:18:45.25,0:18:48.28,*Default,NTP,0000,0000,0000,,好耶  好耶  我赢了
Dialogue: 0,0:18:48.28,0:18:50.34,*Default,NTP,0000,0000,0000,,冠军是我  我是冠军
Dialogue: 0,0:18:50.40,0:18:52.56,*Default,NTP,0000,0000,0000,,这阵子得让小卡负责接送莉莉了
Dialogue: 0,0:18:52.56,0:18:54.28,*Default,NTP,0000,0000,0000,,我们收到了警告信
Dialogue: 0,0:18:56.17,0:18:57.58,*Default,NTP,0000,0000,0000,,我相信你们都在琢磨
Dialogue: 0,0:18:57.58,0:18:59.48,*Default,NTP,0000,0000,0000,,我为什么今晚召集你们来这里
Dialogue: 0,0:18:59.68,0:19:02.59,*Default,NTP,0000,0000,0000,,现在我将呈上让人惊叹的"哇"元素
Dialogue: 0,0:19:03.86,0:19:05.29,*Default,NTP,0000,0000,0000,,小卡
Dialogue: 0,0:19:07.53,0:19:10.15,*Default,NTP,0000,0000,0000,,我简直不敢相信你居然擅自做主了
Dialogue: 0,0:19:10.15,0:19:12.43,*Default,NTP,0000,0000,0000,,太不够意思了  我支持克莱尔
Dialogue: 0,0:19:12.43,0:19:14.13,*Default,NTP,0000,0000,0000,,你们很快就会明白原因
Dialogue: 0,0:19:14.39,0:19:15.97,*Default,NTP,0000,0000,0000,,准备好欣赏...
Dialogue: 0,0:19:16.75,0:19:18.59,*Default,NTP,0000,0000,0000,,会跳舞的水吧
Dialogue: 0,0:19:21.10,0:19:22.17,*Default,NTP,0000,0000,0000,,-哇  -哇
Dialogue: 0,0:19:22.17,0:19:23.42,*Default,NTP,0000,0000,0000,,"哇"之元素
Dialogue: 0,0:19:23.92,0:19:25.73,*Default,NTP,0000,0000,0000,,现在想象一个潜在买家
Dialogue: 0,0:19:25.73,0:19:27.91,*Default,NTP,0000,0000,0000,,被这水芭蕾迷得神魂颠倒
Dialogue: 0,0:19:27.91,0:19:31.31,*Default,NTP,0000,0000,0000,,于是当即决定花大价钱买下这房子
Dialogue: 0,0:19:31.31,0:19:33.03,*Default,NTP,0000,0000,0000,,我甚至还在池子里装满了
Dialogue: 0,0:19:33.03,0:19:34.91,*Default,NTP,0000,0000,0000,,金子做的鱼
Dialogue: 0,0:19:35.51,0:19:36.30,*Default,NTP,0000,0000,0000,,其实就是金鱼
Dialogue: 0,0:19:36.30,0:19:37.97,*Default,NTP,0000,0000,0000,,但它们...它们就在这里
Dialogue: 0,0:19:40.57,0:19:42.82,*Default,NTP,0000,0000,0000,,这...这真的很惊艳  小卡
Dialogue: 0,0:19:42.82,0:19:43.85,*Default,NTP,0000,0000,0000,,你花了多少钱
Dialogue: 0,0:19:43.85,0:19:45.91,*Default,NTP,0000,0000,0000,,实际上  没少花  但我不想说钱的事
Dialogue: 0,0:19:45.91,0:19:48.30,*Default,NTP,0000,0000,0000,,让我把功率提高到"十一十五"
Dialogue: 0,0:19:51.41,0:19:52.59,*Default,NTP,0000,0000,0000,,-哇  -哇
Dialogue: 0,0:19:52.59,0:19:53.74,*Default,NTP,0000,0000,0000,,"哇"之元素
Dialogue: 0,0:19:55.05,0:19:56.71,*Default,NTP,0000,0000,0000,,小卡  这些金鱼
Dialogue: 0,0:19:56.71,0:19:58.44,*Default,NTP,0000,0000,0000,,这样倒着游正常吗
Dialogue: 0,0:19:58.44,0:19:59.92,*Default,NTP,0000,0000,0000,,不  据我所知  不正常
Dialogue: 0,0:20:00.12,0:20:01.49,*Default,NTP,0000,0000,0000,,是哦  它们好像都...
Dialogue: 0,0:20:01.50,0:20:03.17,*Default,NTP,0000,0000,0000,,它们都在往那东西上聚集
Dialogue: 0,0:20:03.17,0:20:04.49,*Default,NTP,0000,0000,0000,,好像...天呐
Dialogue: 0,0:20:04.49,0:20:06.02,*Default,NTP,0000,0000,0000,,它们都被吸出来了
Dialogue: 0,0:20:06.60,0:20:08.02,*Default,NTP,0000,0000,0000,,你把小鱼们害死了
Dialogue: 0,0:20:08.56,0:20:10.59,*Default,NTP,0000,0000,0000,,克莱尔  快把插销拔了
Dialogue: 0,0:20:10.59,0:20:12.92,*Default,NTP,0000,0000,0000,,这是半截金鱼  半截金鱼啊
Dialogue: 0,0:20:12.92,0:20:14.72,*Default,NTP,0000,0000,0000,,在我们谓之生活的大染缸中
Dialogue: 0,0:20:14.72,0:20:17.31,*Default,NTP,0000,0000,0000,,总有些奇怪的时间和场合
Dialogue: 0,0:20:17.36,0:20:19.22,*Default,NTP,0000,0000,0000,,当一个人把整个世界
Dialogue: 0,0:20:19.22,0:20:21.19,*Default,NTP,0000,0000,0000,,看作一个巨大的笑话
Dialogue: 0,0:20:23.13,0:20:25.56,*Default,NTP,0000,0000,0000,,尽管那略显智慧  但他却并未察觉
Dialogue: 0,0:20:25.56,0:20:26.89,*Default,NTP,0000,0000,0000,,嘀嘀嘀  嘀嘀嘀嘀
Dialogue: 0,0:20:27.52,0:20:28.65,*Default,NTP,0000,0000,0000,,看爷叱诧球场
Dialogue: 0,0:20:29.21,0:20:30.46,*Default,NTP,0000,0000,0000,,看爷笑傲江湖
Dialogue: 0,0:20:30.46,0:20:32.18,*Default,NTP,0000,0000,0000,,他竟然毫不怀疑  那个笑话
Dialogue: 0,0:20:32.18,0:20:35.07,*Default,NTP,0000,0000,0000,,其实嘲弄的是他自己  而非别人
Dialogue: 0,0:20:44.35,0:20:46.37,*Default,NTP,0000,0000,0000,,-好  闭上眼睛  -为什么
Dialogue: 0,0:20:46.48,0:20:47.90,*Default,NTP,0000,0000,0000,,-相信我  -好吧
Dialogue: 0,0:20:49.51,0:20:51.05,*Default,NTP,0000,0000,0000,,球场上永远不能闭眼
Dialogue: 0,0:20:51.05,0:20:52.94,*Default,NTP,0000,0000,0000,,-但你让我闭上  -不能让我影响到你
Dialogue: 0,0:20:52.94,0:20:53.48,*Default,NTP,0000,0000,0000,,戳破它们
Dialogue: 0,0:20:53.48,0:20:55.63,*Default,NTP,0000,0000,0000,,在泡泡落地前戳破它们  快点
Dialogue: 0,0:20:56.48,0:20:58.18,*Default,NTP,0000,0000,0000,,我不是很明白该怎么戳
Dialogue: 0,0:20:58.20,0:21:00.21,*Default,NTP,0000,0000,0000,,握拳  把拇指放在边上
Dialogue: 0,0:21:00.41,0:21:01.92,*Default,NTP,0000,0000,0000,,现在把拇指放到前面
Dialogue: 0,0:21:01.92,0:21:03.19,*Default,NTP,0000,0000,0000,,好  再做一遍
Dialogue: 0,0:21:03.62,0:21:06.21,*Default,NTP,0000,0000,0000,,你刚刚用手语比了"屁股"
Dialogue: 0,0:21:07.93,0:21:09.60,*Default,NTP,0000,0000,0000,,好  闭上眼睛
Dialogue: 0,0:21:09.88,0:21:11.66,*Default,NTP,0000,0000,0000,,没事的  我们不在场上了
Dialogue: 0,0:21:12.79,0:21:14.51,*Default,NTP,0000,0000,0000,,你永远都在场上
